date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-25 13:00:00,2772.28003,2774.28003,2760.72998,2774.28003,107736,36.45293085199499,34.74637010987489,2764.7464840000002,2788.092651,2772.548838024057,2785.9536049077014,2768.1634926666666,2773.7851116363636,2872.2743432252482
2021-10-25 14:00:00,2776.22998,2784.11597,2774.57007,2778.87012,77255,38.64326833256975,39.192805197102736,2769.0640140000005,2781.68667,2774.655932016038,2784.6656985608465,2772.871371333333,2772.1082878181815,2872.2743432252482
2021-10-25 15:00:00,2779.63013,2780.0,2772.18994,2772.18994,40508,36.662692337285314,35.128547578756766,2772.4100100000005,2774.873169,2773.833934677359,2782.3973788225107,2773.913346666667,2770.3816096363635,2860.0286827930304
2021-10-26 11:00:00,2797.44995,2800.53003,2791.89502,2795.17993,91261,46.77340260275637,54.19857374139288,2778.6479979999995,2768.8301509999997,2780.949266451573,2784.7214790365997,2781.5033200000003,2774.073748,2860.0286827930304
2021-10-26 12:00:00,2794.62988,2800.3999,2788.87012,2796.48999,159168,47.289764409518476,55.07652460060182,2783.4020020000003,2771.980249,2786.129507634382,2786.8612083026724,2787.4506506666667,2779.1028096363634,2860.0286827930304
2021-10-26 13:00:00,2797.59009,2798.05005,2780.11011,2794.38501,118023,46.50902851539859,53.16610133826588,2787.4229979999996,2776.0847409999997,2788.881341756255,2788.229172247641,2791.1116533333334,2783.1764025454545,2860.0286827930304
2021-10-26 14:00:00,2796.3999,2805.21997,2788.96997,2801.78003,149386,49.65373636022786,58.99560579326884,2792.00498,2780.534497,2793.18090450417,2790.6929645662517,2795.8973306666667,2787.848273272727,2860.0286827930304
2021-10-26 15:00:00,2802.15503,2808.93115,2800.0,2800.82007,72338,49.24897829497569,57.90406257547718,2797.731006,2785.070508,2795.7272930027802,2792.5342564632965,2798.8356940000003,2791.5365592727276,2860.0286827930304
2021-10-27 11:00:00,2858.98999,2894.48511,2846.84009,2884.0,222030,71.17509033868943,85.33444751253053,2815.49502,2797.071509,2825.1515286685203,2809.164391651788,2827.5920253333334,2809.5237396363636,2775.7090514203605
2021-10-27 12:00:00,2880.18994,2920.18994,2872.75,2920.18994,387731,76.02774814150932,88.97953362721404,2840.2350100000003,2811.818506,2856.830999112347,2829.350854987826,2862.4903320000003,2831.9089089090908,2794.7498057446005
2021-10-27 13:00:00,2921.35229,2982.36011,2914.875,2962.94995,407142,80.25696733603641,91.79178825587036,2873.947998,2830.685498,2892.2039827415647,2853.641599535494,2903.395312,2859.387353272727,2832.506642804574
2021-10-27 14:00:00,2962.96997,2978.81494,2959.01001,2972.90503,225804,81.09326252130887,92.3238383499352,2908.172998,2850.088989,2919.1043318277098,2875.32585961995,2936.380989333333,2885.24545,2860.901013645362
2021-10-27 15:00:00,2971.53979,2973.30005,2965.27002,2968.15991,84494,79.3675212782657,89.1117450140699,2941.640966,2869.685986,2935.4561912184736,2892.2047778708675,2956.376626666666,2906.712890181818,2873.262347088016
2021-10-28 11:00:00,2909.44995,2917.52002,2895.5,2909.8999,179978,61.938918824528066,59.47279573024118,2946.820946,2881.157983,2926.9374274789825,2895.422072803437,2945.796271333333,2914.024510909091,2873.262347088016
2021-10-28 12:00:00,2913.80493,2928.90991,2903.42993,2928.90991,273025,64.6654809921407,64.02747088759216,2948.5649399999998,2894.399975,2927.594921652655,2901.510770475539,2939.8259259999995,2922.7066794545453,2873.262347088016
2021-10-28 13:00:00,2926.38989,2939.13989,2924.41406,2930.45996,153675,64.88636188944386,64.40798735966492,2942.066942,2908.00747,2928.5499344351038,2906.7742594799865,2933.7909326666663,2929.2630403636363,2873.262347088016
2021-10-28 14:00:00,2932.55005,2935.93994,2924.3501,2930.66992,94020,64.91835190872624,64.46738474236528,2933.61992,2920.896459,2929.2565962900694,2911.11892502908,2929.9919253333337,2933.3834858181817,2873.262347088016
2021-10-28 15:00:00,2929.82007,2932.97998,2923.18994,2926.66309,43811,63.72519143519344,62.15786339148169,2925.3205559999997,2933.480761,2928.3920941933798,2913.945136841974,2927.6729819999996,2934.4319641818174,2873.262347088016
2021-10-29 11:00:00,2912.57007,2934.86011,2912.57007,2933.05005,65149,64.83468267038064,64.52153337255693,2929.950586,2938.3857660000003,2929.94474612892,2917.4187574161606,2930.24948,2934.353653090909,2873.262347088016
2021-10-29 12:00:00,2933.80005,2962.94995,2925.12012,2957.80005,172808,68.81510149769973,72.33396050535528,2935.728614,2942.146777,2939.2298474192803,2924.760810613222,2939.5326346666666,2937.8835229090905,2873.262347088016
2021-10-29 13:00:00,2957.33008,2967.31006,2953.52002,2964.75,149149,69.84722732279208,74.19549039875132,2942.586622,2942.3267819999996,2947.736564946187,2932.0315723199087,2949.2064299999997,2941.993199818182,2882.4542708362846
2021-10-29 14:00:00,2964.03003,2964.03003,2952.82007,2958.07007,112795,67.53365294352459,68.99017232088855,2948.066652,2940.8432860000003,2951.1810666307915,2936.76584462538,2954.367579333333,2944.8556158181823,2886.4887071973967
2021-10-29 15:00:00,2958.12012,2958.21997,2947.04004,2950.01001,61744,64.74686399095,62.78909509156949,2952.736036,2939.0282959999995,2950.790714420528,2939.1738746934925,2955.015365333333,2946.5222929090914,2886.4887071973967
2021-11-01 11:00:00,2917.0,2922.47998,2907.5,2917.1001,60352,54.802881793190316,43.96475448969057,2949.546046,2939.748316,2939.5605096136856,2935.1604611128573,2943.1367200000004,2942.535348181818,2886.4887071973967
2021-11-01 12:00:00,2917.30005,2924.0,2909.80005,2914.80005,39041,54.17663018526827,42.91567388788837,2940.946046,2938.33733,2931.3070230757903,2931.458568183247,2931.5547213333334,2937.9992998181815,2886.4887071973967
2021-11-01 13:00:00,2916.0,2917.70996,2908.77002,2909.5,95493,52.68266470020093,40.32861121280218,2929.896046,2936.241334,2924.0380153838605,2927.4661012408383,2921.072706,2932.7561489090913,2886.4887071973967
2021-11-01 14:00:00,2909.19995,2913.19995,2905.1001,2910.92993,37073,53.05876405690879,41.439768149860136,2920.468018,2934.2673349999995,2919.6686535892404,2924.459524651595,2914.7506673333332,2928.1540754545454,2886.4887071973967
2021-11-01 15:00:00,2910.52002,2910.52002,2891.27002,2897.0,78491,48.97487021062351,34.20149053913441,2909.866016,2931.301026,2912.1124357261606,2919.4668838058506,2906.9279946666666,2921.378196363636,2886.4887071973967
2021-11-02 11:00:00,2926.28906,2933.48999,2918.18994,2931.1001,84057,57.58200911560828,56.10071966695695,2912.666016,2931.1060310000003,2918.441657150774,2921.5820140229685,2914.006022666667,2921.3416643636365,2886.4887071973967
2021-11-02 12:00:00,2931.69995,2938.30005,2916.1001,2930.8999,45871,57.5206623492013,55.97312059891632,2915.8859860000002,2928.416016,2922.594404767183,2923.2761751097014,2920.083984,2921.3041860000003,2886.4887071973967
2021-11-02 13:00:00,2925.5,2931.0,2904.94995,2915.8999,42610,52.96737381247837,46.69030441140048,2917.165966,2923.531006,2920.362903178122,2921.9350341806644,2920.088622,2919.0285285454547,2886.4887071973967
2021-11-02 14:00:00,2916.5,2924.78003,2913.5,2913.5,27532,52.25466370033659,45.28834526039748,2917.67998,2919.0739989999997,2918.0752687854147,2920.4013916023614,2918.866633333333,2917.204709272727,2886.4887071973967
2021-11-02 15:00:00,2913.69995,2915.19995,2910.66992,2910.66992,5120,51.376731055615586,43.49167990534663,2920.4139640000003,2915.1399899999997,2915.606819190277,2918.6320331292045,2916.529946666667,2915.676694909091,2886.4887071973967
2021-11-03 11:00:00,2918.06006,2919.59009,2904.26001,2910.59009,59713,51.35052310188245,43.43497318831062,2916.311962,2914.488989,2913.9345761268514,2917.1698616511676,2913.255322,2914.8494403636364,2886.4887071973967
2021-11-03 12:00:00,2909.98999,2913.41992,2903.06006,2912.87012,94972,52.10204686177532,45.79017199789612,2912.706006,2914.295996,2913.5797574179014,2916.388090441864,2912.108041333333,2914.5551005454545,2886.4887071973967
2021-11-03 13:00:00,2912.06006,2927.19995,2911.05005,2918.87012,65730,54.11099424134382,51.93445142051128,2913.30005,2915.233008,2915.3432116119347,2916.839368543343,2914.162746,2915.3867594545454,2886.4887071973967
2021-11-03 14:00:00,2918.12012,2918.12012,2901.13989,2902.46997,99753,48.164513242723366,38.14670426819214,2911.094044,2914.387012,2911.0521310746235,2914.226750626371,2910.5527193333332,2913.066207090909,2886.4887071973967
2021-11-03 15:00:00,2906.02002,2912.0,2904.0,2904.0,31390,48.7305826869092,39.88381728012505,2909.7600599999996,2915.087012,2908.7014207164157,2912.3673414215764,2908.188038,2911.1776594545454,2886.4887071973967
2021-11-04 11:00:00,2954.42993,2971.15991,2950.90991,2969.12988,86820,65.83449315692856,74.89654166364714,2921.468018,2918.8899899999997,2928.8442404776106,2922.6878029812897,2927.9779780000003,2921.003635454545,2891.227253918589
2021-11-04 12:00:00,2972.51001,2997.16992,2971.79004,2975.0,281701,66.90610212648178,76.34520412026197,2933.893994,2923.3,2944.2294936517405,2932.199111530146,2945.8219719999997,2931.2054554545457,2912.627686199714
2021-11-04 13:00:00,2974.98999,2983.9751,2964.79492,2976.33496,131645,67.15837990731809,76.70191951622333,2945.386962,2929.343506,2954.931315767827,2940.223811251938,2959.9689606666666,2940.848175454546,2912.627686199714
2021-11-04 14:00:00,2976.8999,2980.05005,2969.21729,2978.96094,96000,67.68030263574617,77.48124170127723,2960.6851560000005,2935.8896,2962.941190511885,2947.2669255697674,2971.1602866666667,2949.8695270909093,2912.627686199714
2021-11-04 15:00:00,2979.28174,2986.73999,2976.13989,2985.55005,94636,69.01108793142313,79.48965040407555,2976.9951659999997,2943.377613,2970.4774770079234,2954.227493647991,2979.4485846666666,2958.8986998181817,2921.630326763189
2021-11-05 11:00:00,3003.58008,3011.41455,3001.0,3005.69727,92035,72.71107487954902,84.44014301504812,2984.3086439999997,2952.888331,2982.2174080052823,2963.585634802902,2989.0159526666666,2970.229546545455,2943.8571065004253
2021-11-05 12:00:00,3006.98511,3009.05493,2992.79004,2994.05493,127277,67.68212097382825,72.62278969643678,2988.11963,2961.006812,2986.1632486701883,2969.1255066569192,2992.2647146666664,2977.714382727272,2943.8571065004253
2021-11-05 13:00:00,2995.98999,3004.97998,2995.98999,3001.8374,90940,69.21489989975255,75.3167856638941,2993.220118,2969.30354,2991.387965780126,2975.073123628388,2996.8373046666666,2985.138126,2944.019676120867
