date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-11 13:00:00,3276.83496,3282.61011,3267.37988,3271.95996,160857,47.37203004398075,35.705067924512726,3285.4139640000003,3299.201953,3283.57286865036,3288.3599533827346,3280.856623333333,3290.509334727273,3265.676825879776
2021-10-11 14:00:00,3271.69995,3272.16992,3244.22217,3246.93994,287050,39.26340917125716,24.332693263340563,3276.001952,3291.4809569999998,3271.3618924335733,3280.8290418586007,3268.0319486666663,3281.0071505454544,3310.615709398256
2021-10-11 15:00:00,3247.50488,3249.25,3238.1001,3243.84009,126778,38.38672380600226,23.261756996158393,3264.533984,3283.783008,3262.187958289049,3274.1037778843092,3257.3113280000007,3272.345174727273,3293.370295573518
2021-10-12 11:00:00,3242.0,3262.6582,3240.80005,3250.22998,148332,41.296484335547426,30.606731322166112,3257.973974,3277.145996,3258.201965526033,3269.763087359889,3252.543326666667,3266.2446241818184,3293.370295573518
2021-10-12 12:00:00,3250.01001,3251.92993,3236.28003,3245.35742,215097,39.754712663042625,28.205047312434225,3251.665478,3271.414233,3253.920450350689,3265.3256932944546,3248.3378086666667,3260.464883090909,3293.370295573518
2021-10-12 13:00:00,3246.09009,3258.11011,3242.0,3254.68994,183310,44.06233602817074,38.915723152138504,3248.211474,3266.812719,3254.1769469004594,3263.39191996819,3249.3459626666668,3257.4241025454544,3293.370295573518
2021-10-12 14:00:00,3254.68994,3254.68994,3245.6499,3252.06006,133424,43.126540528862726,37.096285492400824,3249.235498,3262.618725,3253.47131793364,3261.3315817921552,3250.6288246666663,3254.7418009090916,3293.370295573518
2021-10-12 15:00:00,3251.6499,3258.0,3250.42993,3254.78003,77777,44.44080345074311,40.45543382210368,3251.423486,3257.9787349999997,3253.9075552890936,3260.140390557218,3252.477002,3253.3165836363632,3293.370295573518
2021-10-13 11:00:00,3272.92993,3275.0,3261.37012,3269.45752,143532,51.0185429781217,55.43711776684438,3255.268994,3256.6214840000002,3259.090876859396,3261.834414092269,3258.4883466666665,3255.403635454545,3293.370295573518
2021-10-13 12:00:00,3268.0,3278.60254,3266.4751,3270.02002,279970,51.25671510001582,55.93285431677762,3260.201514,3255.933496,3262.733924572931,3263.3227060754925,3263.4053553333333,3257.839732909091,3293.370295573518
2021-10-13 13:00:00,3269.79004,3275.55078,3261.12891,3274.40991,269063,53.17050600322159,59.9857908784581,3264.145508,3256.1784909999997,3266.6259197152876,3265.338561334494,3268.1414873333333,3261.1990809090908,3293.370295573518
2021-10-13 14:00:00,3273.15991,3275.70996,3267.56006,3275.50244,123480,53.65816621609907,61.02655007862664,3268.833984,3259.034741,3269.584759810192,3267.1865392736768,3271.927131333333,3264.7125261818182,3293.370295573518
2021-10-13 15:00:00,3274.75,3280.54004,3274.75,3277.77002,95096,54.712291274654795,63.3357166312333,3273.4319819999996,3262.427734,3272.313179873461,3269.1108084966445,3274.9058099999997,3268.1189405454543,3293.370295573518
2021-10-14 11:00:00,3308.1001,3312.16992,3299.97998,3301.8042,226820,64.047079532533,78.83925528067333,3279.901318,3267.585156,3282.1435199156413,3275.0550614972544,3284.3632159999997,3275.2782979999997,3258.5206292507414
2021-10-14 12:00:00,3302.6499,3308.45996,3301.0,3308.45996,183778,66.12918532546132,81.38268538322248,3287.5893060000003,3273.89541,3290.915666610428,3281.1286794068446,3293.8827633333335,3282.7100805454547,3260.7750048221014
2021-10-14 13:00:00,3308.5,3308.5,3303.58496,3305.8501,164863,64.5505819693343,77.14098131388221,3293.8773440000004,3279.011426,3295.893811073619,3285.6234831510546,3299.969694666667,3288.5200241818184,3266.2633214547923
2021-10-14 14:00:00,3307.3501,3312.0,3303.41992,3303.59009,175603,63.1448718587128,73.2822285220717,3299.494874,3284.1644290000004,3298.4592373824125,3288.8901389417715,3303.207276666667,3292.9888721818184,3269.9375888429536
2021-10-14 15:00:00,3304.13989,3306.80005,3302.87988,3306.16504,73564,64.10401753581687,74.94797845052278,3305.173878,3289.3029300000003,3301.027838254942,3292.0310300432675,3305.4306653333333,3296.988983272727,3270.7855234419485
2021-10-15 11:00:00,3310.43994,3324.43994,3306.21997,3322.8501,381102,69.62102337540529,82.97309121764656,3309.3830580000003,3294.6421880000003,3308.301925503295,3297.6344973081277,3311.3227393333336,3303.088468727273,3278.3069995300516
2021-10-15 12:00:00,3323.00488,3392.78003,3322.47998,3377.87012,1364954,80.3474355794391,92.37278898466433,3323.26509,3305.427198,3331.4913236688635,3312.2227923430137,3334.1517599999997,3318.2208200000005,3295.7578778054954
2021-10-15 13:00:00,3378.16992,3383.23999,3372.05005,3377.62988,655515,80.21425461561434,92.11374477824192,3337.621046,3315.7491950000003,3346.870842445909,3324.1149900988294,3352.2733566666666,3331.3485803636363,3319.8174150176524
2021-10-15 14:00:00,3377.13989,3390.57007,3377.0,3380.53003,345598,80.6316264245189,92.41338479697413,3353.0090339999997,3326.2519540000003,3358.090571630606,3334.3722700808603,3366.5763513333336,3343.126914,3328.4034644394683
2021-10-15 15:00:00,3380.36963,3385.98999,3379.81006,3385.10889,181180,81.3022541964915,92.90961425772514,3368.7978040000003,3336.985841,3367.096677753738,3343.597110066158,3377.276303333333,3353.828175090909,3332.7828430375143
2021-10-18 11:00:00,3422.41992,3429.95996,3398.6001,3408.03003,352876,84.24338783754649,94.86946429054639,3385.8337899999997,3347.6084239999996,3380.7411285024923,3355.3121864177656,3390.3537119999996,3366.7453003636365,3352.098049629941
2021-10-18 12:00:00,3409.93994,3421.23999,3398.05005,3411.62012,356527,84.65064565101343,95.1161430870599,3392.5837899999997,3357.92444,3391.0341256683287,3365.5499925236263,3398.9491553333332,3378.3837905454543,3352.098049629941
2021-10-18 13:00:00,3411.94092,3422.69775,3411.28003,3418.83423,237769,85.46370529682895,95.61087637568964,3400.8246599999998,3369.222853,3400.3008271122194,3375.2380357011484,3407.699302,3389.4582978181816,3357.8925790795033
2021-10-18 14:00:00,3419.06006,3437.0,3418.11938,3436.96997,220685,87.2868556162715,96.61621126125021,3412.112648,3382.560841,3412.5238747414796,3386.4620237554846,3419.7477386666665,3401.7759554545455,3368.8140608450253
2021-10-18 15:00:00,3437.0,3441.3999,3435.69702,3436.09009,123214,86.7185868333832,95.37962756364618,3422.3088880000005,3395.5533459999997,3420.3792798276536,3395.4853085272143,3427.7402193333332,3411.5085461818185,3385.751639834522
2021-10-19 11:00:00,3428.69507,3445.36011,3428.48071,3437.51709,178775,86.86790891891235,95.48887363377058,3428.2063000000003,3407.0200449999998,3426.091883218436,3403.127450613175,3432.80962,3419.138317818182,3385.751639834522
2021-10-19 12:00:00,3438.06494,3444.0,3431.52002,3433.77002,220325,84.1912129624479,89.03938040774437,3432.63628,3412.610035,3428.651262145624,3408.698826865325,3434.664193333333,3424.0019496363634,3387.421553412579
2021-10-19 13:00:00,3434.08008,3436.43994,3422.0,3427.56006,281022,79.80249353586342,78.75465209094837,3434.3814460000003,3417.603053,3428.287528097083,3412.12814198072,3432.97212,3426.720136,3387.421553412579
2021-10-19 14:00:00,3427.93652,3434.41992,3425.02002,3428.90503,192396,80.04511474528373,79.35714378797601,3432.768458,3422.4405529999995,3428.4933620647225,3415.1784852569526,3431.146648,3428.775040909091,3387.421553412579
2021-10-19 15:00:00,3429.06006,3432.15991,3427.87012,3432.15991,54102,80.65087314793377,80.8874391891097,3431.9824219999996,3427.1456550000003,3429.7155447098153,3418.2660170284157,3430.943798666666,3430.5421967272728,3388.4772601326144
2021-10-20 11:00:00,3439.37988,3442.01001,3430.25,3436.69995,192144,81.4947044261443,82.94489860942582,3431.8189939999997,3430.0126469999996,3432.043679806544,3421.6176412050672,3432.516308,3432.2793412727274,3395.486250620016
2021-10-20 12:00:00,3437.25,3440.7749,3421.03003,3424.45508,272553,72.33237026285708,61.95789845469429,3429.9560059999994,3431.2961429999996,3429.5141465376964,3422.133539167782,3430.06167,3431.2688745454548,3395.486250620016
2021-10-20 13:00:00,3424.5,3435.71997,3422.81006,3428.0,162190,73.26933541313558,64.95299385033766,3430.0439939999997,3432.2127199999995,3429.009431025131,3423.2001684100032,3429.409668,3430.669575818182,3395.486250620016
2021-10-20 14:00:00,3427.97998,3429.93994,3400.37012,3410.72852,301379,62.214529921671065,44.87179914663214,3426.408692,3429.588575,3422.9157940167543,3420.932595971821,3422.971176666667,3426.7633576363637,3395.486250620016
2021-10-20 15:00:00,3410.65503,3414.6001,3407.31006,3411.4812,99576,62.480207428795225,45.72493527798209,3422.27295,3427.127686,3419.1042626778362,3419.2141603405807,3417.9953460000006,3423.4711076363637,3395.486250620016
2021-10-21 11:00:00,3424.5,3428.16992,3415.06006,3425.83008,172510,67.21306169843632,59.622491752635305,3420.0989759999998,3425.958985,3421.3462017852244,3420.4170548241113,3419.181056,3423.2351792727272,3395.486250620016
2021-10-21 12:00:00,3426.46997,3440.28003,3415.06006,3430.23999,269878,68.52706470344721,63.01787263999453,3421.255958,3425.605982,3424.3107978568164,3422.203043037909,3422.561394,3424.013543818182,3395.486250620016
2021-10-21 13:00:00,3430.52002,3434.19995,3415.06006,3428.92993,194153,67.65956203189813,61.233257396955246,3421.4419439999997,3425.7429690000004,3425.8505085712113,3423.4261133946525,3425.1193846666665,3424.6178979999995,3395.486250620016
2021-10-21 14:00:00,3428.4751,3438.04492,3425.78003,3437.44507,127779,70.29205150488424,68.08658555984455,3426.785254,3426.5969729999997,3429.715362380808,3425.9750145956245,3430.45376,3426.745552727273,3395.486250620016
2021-10-21 15:00:00,3437.51001,3438.73999,3415.06006,3430.75879,91564,65.7652185972967,58.596813643865225,3430.640772,3426.456861,3430.0631715872055,3426.844791941874,3431.7782720000005,3427.5022467272724,3395.486250620016
2021-10-22 11:00:00,3400.0,3435.01001,3392.02002,3403.08252,194002,51.096633728282896,35.02340534772741,3426.0912599999997,3423.0951179999997,3421.0696210581373,3422.524378861533,3422.592188,3423.2523665454546,3395.486250620016
2021-10-22 12:00:00,3403.0,3435.01001,3348.27515,3358.0,584052,36.72659533777505,19.848549639513134,3411.643262,3416.4496099999997,3400.0464140387585,3410.792673613981,3399.8951013333335,3411.4168905454544,3483.0430075009062
2021-10-22 13:00:00,3355.92993,3359.01001,3337.07007,3348.0,415759,34.414610424150084,17.847399181384286,3395.457276,3408.4496099999997,3382.6976093591725,3399.375823865985,3378.6806806666664,3398.971506909091,3435.78606942004
2021-10-22 14:00:00,3348.16992,3435.01001,3346.83008,3349.28003,285506,34.978850334525994,19.065965287197525,3377.8242679999994,3402.3047610000003,3371.5584162394484,3390.2674977085326,3363.2882653333336,3388.2134014545454,3435.78606942004
2021-10-22 15:00:00,3347.17505,3353.00488,3341.94995,3342.29492,115117,33.295479650396906,17.42084767627833,3360.1314939999997,3395.386133,3361.8039174929654,3381.5452108524355,3351.4451493333336,3377.3025212727275,3435.78606942004
2021-10-25 11:00:00,3318.09009,3324.03003,3306.34106,3310.92993,196779,27.009800698733017,11.997670636171845,3341.700976,3383.8961179999997,3344.845921661977,3368.706068879265,3335.044628,3361.9468479999996,3417.67748578864
2021-10-25 12:00:00,3310.20337,3311.88501,3303.26001,3305.95996,240684,26.166832161427255,11.344786338939908,3331.292968,3371.4681149999997,3331.8839344413186,3357.297685446671,3323.130956,3347.776637454546,3399.119132177127
2021-10-25 13:00:00,3305.30005,3315.79102,3298.56006,3314.0,245078,29.9743027165298,19.602038668004443,3324.492968,3359.975122,3325.9226229608794,3349.4253790018215,3317.366633333333,3337.327889272727,3393.0287519986073
2021-10-25 14:00:00,3314.66431,3334.01001,3313.68994,3325.13989,184259,34.977590527746194,30.12257016342957,3319.6649399999997,3348.7446039999995,3325.66171197392,3345.0098355469445,3317.5822740000003,3330.9942107272727,3393.0287519986073
2021-10-25 15:00:00,3325.49512,3326.30493,3321.38989,3321.38989,57470,34.094475834136,28.6501985515268,3315.483934,3337.807714,3324.2377713159467,3340.7152999929544,3318.1572573333333,3326.0206263636364,3393.0287519986073
2021-10-26 11:00:00,3394.20996,3414.00488,3394.20996,3407.0,278933,59.336007653572395,69.00348279939152,3334.697948,3338.1994619999996,3351.825180877298,3352.767063630599,3348.662612666667,3338.6010420000002,3302.1465710502894
2021-10-26 12:00:00,3406.58008,3416.12012,3400.37012,3404.5,317895,58.62983290796815,67.69902428931039,3354.405956,3342.8494619999997,3369.383453918199,3362.1730520613987,3371.9299633333335,3350.655685272727,3314.1001202777284
2021-10-26 13:00:00,3405.65991,3406.25,3374.44995,3376.38989,311324,51.24482307398993,54.24658630458737,3366.883934,3345.6884509999995,3371.7189326121324,3364.757931686599,3379.2579413333337,3356.753944909091,3314.1001202777284
2021-10-26 14:00:00,3378.32495,3381.3999,3357.08008,3366.31006,253682,48.86781483504299,50.08318759254379,3375.117968,3347.3914539999996,3369.915975074755,3365.04013683449,3379.06665,3360.5033283636367,3314.1001202777284
2021-10-26 15:00:00,3366.03003,3376.0,3365.20996,3373.79126,86242,50.695778406063454,53.193786038455116,3385.598242,3350.5410880000004,3371.2077367165034,3366.6312501373095,3378.624414,3365.303293090909,3314.1001202777284
2021-10-27 11:00:00,3400.64502,3400.64502,3371.45337,3386.25,231561,53.666460653994214,58.248731023080424,3381.448242,3358.0730949999997,3376.221824477669,3370.198295566889,3378.8416666666667,3371.795822545455,3314.1001202777284
2021-10-27 12:00:00,3385.01001,3397.07007,3375.62012,3389.16992,303665,54.36051636167222,59.446263806022785,3378.382226,3366.3940909999997,3380.537856318446,3373.647681827454,3381.4155593333335,3377.4497907272726,3314.1001202777284
2021-10-27 13:00:00,3387.96997,3400.98999,3379.15991,3397.02002,249832,56.25761633811583,62.79350860157603,3382.5082520000005,3374.696093,3386.0319108789645,3377.897197858826,3387.628157333333,3383.018141454545,3314.1001202777284
2021-10-27 14:00:00,3396.76489,3437.0,3396.76489,3432.33008,432912,63.58905769020834,74.03845145753975,3395.7122560000003,3385.415112,3401.46463391931,3387.7940855208576,3404.2354333333333,3393.497048181818,3332.262764560818
2021-10-27 15:00:00,3432.13989,3433.34009,3420.51001,3426.0,165206,61.595933379164784,69.63661674443446,3406.154004,3395.8761230000005,3409.64308927954,3394.740615426156,3414.331348,3400.876118727273,3348.8952929800234
2021-10-28 11:00:00,3399.38989,3423.8501,3396.87012,3422.01001,277600,60.31269302154522,66.71959797782904,3413.306006,3397.377124,3413.7653961863602,3399.698687166855,3419.616683333333,3405.6277345454546,3348.8952929800234
2021-10-28 12:00:00,3425.40796,3445.81006,3424.89502,3444.33496,598438,64.73911259814807,73.8658123828131,3424.339014,3401.3606200000004,3423.955250790907,3407.8143731365176,3429.9596680000004,3414.1655229090916,3357.1237615026853
2021-10-28 13:00:00,3444.90991,3479.0,3438.92993,3474.92993,742730,69.72289935947965,80.54501599210793,3439.920996,3411.214624,3440.9468105272713,3420.0172016571505,3446.8233066666667,3427.5417610909085,3374.738837221533
2021-10-28 14:00:00,3474.09009,3477.33008,3455.69995,3473.03247,447203,69.07086811096269,79.08261627609957,3448.0614740000005,3421.8868649999995,3451.6420303515147,3429.65634135585,3457.8604646666663,3438.7813694545453,3385.051136235011
2021-10-28 15:00:00,3472.84497,3477.78491,3465.32007,3471.5,209184,68.51358777752372,77.7524448404745,3457.1614740000005,3431.6577389999998,3458.2613535676765,3437.26427929115,3465.6733066666666,3447.8019394545454,3396.384235399289
2021-10-29 11:00:00,3315.03003,3332.42993,3305.06006,3320.05005,430698,36.86105764342077,26.452485680628648,3436.7694819999997,3425.037744,3412.190919045118,3415.9526012382134,3419.9694986666664,3427.5096323636362,3454.5063426109878
2021-10-29 12:00:00,3320.5,3345.0,3302.0,3337.38232,670508,40.2624010274081,32.406892201483544,3415.378954,3419.858984,3387.2547193634123,3401.667095558538,3386.840444666667,3411.572282545455,3454.5063426109878
2021-10-29 13:00:00,3337.67993,3355.92993,3336.28491,3354.43994,771419,43.488921635373416,38.15572604374499,3391.280956,3415.600976,3376.3164595756084,3393.08034000244,3366.5274400000003,3399.677910909091,3454.5063426109878
2021-10-29 14:00:00,3354.80737,3359.63989,3343.56006,3353.93506,356659,43.4141782644253,38.043993429262486,3367.4614740000006,3407.7614740000004,3368.855993050406,3385.963016365633,3354.0788079999998,3388.4659261818183,3454.5063426109878
2021-10-29 15:00:00,3354.66992,3354.66992,3346.54004,3352.53003,175103,43.19170567464184,37.68569820055806,3343.66748,3400.414477,3363.4140053669375,3379.8842915718815,3349.1016600000003,3378.4238454545452,3451.0674493725624
2021-11-01 11:00:00,3332.1499,3349.31006,3330.0,3339.12012,138411,41.03059178197432,34.10878626446935,3347.4814940000006,3392.125488,3355.3160435779587,3372.4726240133577,3347.585873333333,3367.279416909091,3435.4214447376276
2021-11-01 12:00:00,3339.5,3343.98999,3332.42993,3333.80005,81744,40.171825402491834,32.673414250814666,3346.7650399999998,3381.071997,3348.1440457186395,3365.4412469200197,3343.025392,3356.6747918181813,3425.249769076096
2021-11-01 13:00:00,3336.83008,3343.87988,3328.31006,3328.59009,262116,39.30424753424891,31.17455022273728,3341.5950700000003,3366.438013,3341.626060479093,3358.7410365709247,3336.9670753333335,3347.132626909091,3417.37330024108
2021-11-01 14:00:00,3328.30005,3330.56006,3310.48999,3310.48999,61118,36.36584149212329,26.28689670600776,3332.906056,3350.183765,3331.247370319396,3349.968119012575,3326.5987153333335,3336.960259090909,3398.7936236009455
2021-11-01 15:00:00,3310.76074,3310.76074,3292.375,3297.70996,312247,34.4097489020271,23.28023072414242,3321.942042,3332.8047610000003,3320.0682335462643,3340.466635555743,3314.8666833333336,3327.4195672727274,3376.534842919981
2021-11-02 11:00:00,3321.84009,3325.17993,3303.17896,3306.53003,231614,36.931114176811924,29.7498683520026,3315.424024,3331.452759,3315.555499030843,3334.2963436365167,3309.729346,3322.6423434545454,3376.534842919981
2021-11-02 12:00:00,3307.02002,3307.56006,3289.3999,3294.43994,150283,34.9479426718835,26.214615713165518,3307.5520020000004,3327.158521,3308.5169793538953,3327.0497247935136,3302.734651333333,3315.9127399999998,3371.4316910501984
2021-11-02 13:00:00,3293.25,3297.13989,3283.91992,3295.19995,68402,35.183570955849746,26.852106326271333,3300.8739739999996,3321.234522,3304.0779695692636,3321.258856649238,3298.617300666667,3310.102090727273,3358.7256443205215
2021-11-02 14:00:00,3293.48999,3302.26001,3289.41992,3295.6001,45730,35.3164170074148,27.238257046063907,3297.895996,3315.4010260000005,3301.2520130461758,3316.5936281675586,3296.859342666667,3305.4412867272727,3358.7256443205215
2021-11-02 15:00:00,3295.56006,3298.76001,3292.91992,3298.76001,11690,36.42454418987939,30.61293417595106,3298.1060060000004,3310.024024,3300.4213453641178,3313.3511521370933,3297.147347333333,3302.4156474545457,3353.162620369483
2021-11-03 11:00:00,3323.29004,3324.73999,3311.53491,3314.56006,188481,41.79401645265744,45.38849080412357,3299.712012,3307.5680179999995,3305.134250242745,3313.5709535667124,3302.632032,3303.2403812727275,3353.162620369483
2021-11-03 12:00:00,3314.82007,3320.45996,3309.62988,3314.95947,218521,41.92753988912973,45.72932082947207,3303.8159179999993,3305.68396,3308.4093234951633,3313.823411100037,3307.7145179999998,3304.5842816363634,3353.162620369483
2021-11-03 13:00:00,3312.29004,3340.0,3309.41992,3330.27002,340534,46.95121824172129,57.57146517987447,3310.8299319999996,3305.851953,3315.696222330109,3316.813703627303,3316.532551999999,3309.0544743636365,3353.162620369483
2021-11-03 14:00:00,3329.90991,3334.36011,3322.6897,3332.43994,170588,47.642520454016555,59.04897242161713,3318.1979,3308.046948,3321.2774615534063,3319.6548375132475,3323.7358879999997,3313.888653818182,3353.162620369483
2021-11-03 15:00:00,3332.98999,3356.80005,3332.98999,3347.91992,329357,52.407314156725995,68.25086145524492,3328.029882,3313.067944,3330.158281035604,3324.7939434199297,3333.643228,3321.1382850909094,3353.162620369483
2021-11-04 11:00:00,3440.83008,3463.77002,3426.0,3459.28857,691343,72.08782303050602,88.99907553133744,3356.975584,3328.3437980000003,3373.201710690403,3349.2475118890334,3377.396124,3347.723853454546,3343.969330466936
2021-11-04 12:00:00,3459.55005,3465.98999,3435.13989,3439.44995,794980,66.78951067689415,78.3570964221469,3381.8736799999997,3342.844799,3395.2844571269356,3365.647955181936,3404.8875793333336,3367.9249720000003,3350.8443146954255
2021-11-04 13:00:00,3439.94995,3468.31494,3434.875,3460.4751,514374,69.35978666812434,81.14477702314353,3407.914696,3359.372314,3417.0146714179573,3382.8892542397657,3431.088052666667,3389.312299454545,3351.78874545264
2021-11-04 14:00:00,3459.55005,3485.43506,3458.22998,3484.5,511567,72.02415838423968,83.90795034792438,3438.3267079999996,3378.262304,3439.509780945305,3401.363935287081,3456.616487333333,3412.0627878181817,3374.62500754598
2021-11-04 15:00:00,3486.12012,3498.0,3486.11011,3492.96997,324678,72.91825537911735,84.82277110891071,3467.336718,3397.6832999999997,3457.3298439635373,3418.019577962157,3474.8309080000004,3432.918727090909,3402.948615794168
2021-11-05 11:00:00,3527.3999,3546.36011,3524.18994,3533.16479,549053,76.72055996700674,88.45614770863152,3482.111962,3419.543773,3482.608159309025,3438.9550710599465,3496.7735986666667,3457.5517252727273,3436.0165884943867
2021-11-05 12:00:00,3533.13989,3540.46997,3525.0,3535.7251,485311,76.94262859432699,88.65792838345673,3501.366992,3441.620336,3500.313806206017,3456.5496217763193,3514.644644666667,3478.6756029090907,3441.026338022899
