date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-15 13:00:00,3323.00488,3392.78003,3322.47998,3377.87012,1364954,74.90936413030492,86.6814609586279,3323.3668960000005,3293.0769290000003,3328.717176840919,3308.176422778104,3334.468361333333,3311.2079510909093,3282.3719691219503
2021-10-15 14:00:00,3378.16992,3383.23999,3372.05005,3377.62988,655515,74.81147575126286,86.48142325198671,3338.532032,3306.304175,3345.0214112272797,3320.8043240911757,3352.5560226666666,3326.581214909091,3308.3856709135725
2021-10-18 12:00:00,3422.41992,3429.95996,3398.6001,3408.03003,352876,78.61896615979734,89.91672242055785,3358.446046,3321.6381840000004,3366.02428415152,3336.6635433473257,3375.7220220000004,3345.076824909091,3332.4098029892134
2021-10-18 13:00:00,3409.93994,3421.23999,3398.05005,3411.62012,356527,79.02224860850964,90.2578105180544,3379.60005,3335.8544439999996,3381.2228961010132,3350.29201182963,3393.446713333333,3361.4371769090912,3332.4098029892134
2021-10-18 14:00:00,3411.94092,3422.69775,3411.28003,3418.83423,237769,79.84492156407619,90.97362797360792,3398.7968760000003,3350.735865,3393.760007400676,3362.754233315152,3406.524773333333,3376.5244107272724,3343.465149591202
2021-10-19 12:00:00,3428.69507,3445.36011,3428.48071,3437.51709,178775,81.83202342590371,92.61344390593722,3410.72627,3367.0465830000003,3408.3457016004504,3376.3474799851238,3419.431511333333,3392.3028152727275,3362.5284496816257
2021-10-19 13:00:00,3438.06494,3444.0,3431.52002,3433.77002,220325,80.12577981860827,88.83710046694895,3421.9542979999997,3380.243165,3416.8204744003006,3386.78794180601,3427.1127613333333,3404.434349272727,3368.664568450316
2021-10-19 14:00:00,3434.08008,3436.43994,3422.0,3427.56006,281022,77.25100670269887,82.34509369349023,3425.8603040000003,3392.1531750000004,3420.4003362668673,3394.201054204917,3428.981348666667,3413.0374210909094,3368.664568450316
2021-10-20 12:00:00,3439.37988,3442.01001,3430.25,3436.69995,192144,78.47508607253853,84.31347926407922,3430.8762699999997,3405.23816,3425.8335408445782,3401.9281261676592,3432.594564,3421.136834727273,3373.885484902942
2021-10-20 13:00:00,3437.25,3440.7749,3421.03003,3424.45508,272553,72.82173071272898,71.8011992971078,3432.00044,3415.3986579999996,3425.3740538963857,3406.0239359553575,3430.454167333333,3424.6308201818183,3373.885484902942
2021-10-20 14:00:00,3424.5,3435.71997,3422.81006,3428.0,162190,73.41874793800301,73.14714918552616,3430.0970220000004,3420.4116459999996,3426.2493692642574,3410.0195839634744,3429.1206873333335,3426.9219732727274,3373.885484902942
2021-10-21 12:00:00,3424.5,3428.16992,3415.06006,3425.83008,172510,72.37077455489364,70.73600675687348,3428.509034,3425.2316659999997,3426.109606176172,3412.894219606479,3427.698373333333,3427.907143090909,3373.885484902942
2021-10-21 13:00:00,3426.46997,3440.28003,3415.06006,3430.23999,269878,73.20776950209617,72.85734798529774,3429.04502,3427.4526619999997,3427.4864007841147,3416.047996041664,3428.2753586666668,3428.817747454545,3373.885484902942
2021-10-21 14:00:00,3430.52002,3434.19995,3415.06006,3428.92993,194153,72.50507160221485,71.07175594926167,3427.491016,3429.1836429999994,3427.96757718941,3418.3901658522705,3428.236995333333,3429.086341636363,3373.885484902942
2021-10-22 12:00:00,3400.0,3435.01001,3392.02002,3403.08252,194002,60.2227000221136,45.438434775934056,3423.216504,3427.608472,3419.6725581262735,3415.606957515494,3420.10083,3424.3406829090904,3373.885484902942
2021-10-22 13:00:00,3403.0,3435.01001,3348.27515,3358.0,584052,45.68582253676925,26.205687288642526,3409.216504,3419.656763,3399.1150387508496,3405.132965239949,3398.361995333333,3411.684597090909,3487.5743892352434
2021-10-22 14:00:00,3355.92993,3359.01001,3337.07007,3348.0,415759,43.19511876020749,23.618601924837233,3393.650488,3411.079761,3382.076692500567,3394.7451533781395,3377.956494,3398.6560947272724,3439.667064267084
2021-10-25 12:00:00,3318.09009,3324.03003,3306.34106,3310.92993,196779,35.47431172556852,16.55171206027254,3369.788476,3399.4167480000006,3358.3611050003783,3379.506021854841,3350.3829746666665,3380.4470345454542,3411.579741984773
2021-10-25 13:00:00,3310.20337,3311.88501,3303.26001,3305.95996,240684,34.58184660799977,15.811714559581198,3345.1944820000003,3386.3427490000004,3340.8940566669194,3366.1340106085063,3329.106802666667,3363.4548912727273,3393.8872509941352
2021-10-25 14:00:00,3305.30005,3315.79102,3298.56006,3314.0,245078,37.32869770396255,22.36273270945676,3327.3779780000004,3375.297241,3331.9293711112796,3356.655099588778,3318.7086419999996,3350.301664181818,3388.5420769886773
2021-10-26 12:00:00,3394.20996,3414.00488,3394.20996,3407.0,278933,58.85154721665156,62.12992064547129,3337.1779780000006,3373.1972410000003,3356.9529140741865,3365.8087178453634,3345.2493160000004,3356.065802181818,3291.4934024336576
2021-10-26 13:00:00,3406.58008,3416.12012,3400.37012,3404.5,317895,58.272206230315575,61.14763420321235,3348.4779780000003,3371.064233,3372.8019427161244,3372.8434964189337,3367.68999,3361.757212909091,3304.9719034894183
2021-10-26 14:00:00,3405.65991,3406.25,3374.44995,3376.38989,311324,52.06585188240547,50.64409838454522,3361.5699699999996,3365.679223,3373.9979251440827,3373.4882952518547,3376.9939606666667,3362.725514181818,3304.9719034894183
2021-10-27 12:00:00,3400.64502,3400.64502,3371.45337,3386.25,231561,53.91978269827153,53.88568498468035,3377.6279779999995,3361.41123,3378.0819500960556,3375.8086052060626,3385.2206373333333,3366.4656554545454,3304.9719034894183
2021-10-27 13:00:00,3385.01001,3397.07007,3375.62012,3389.16992,303665,54.481234986956736,54.908850346964314,3392.6619619999997,3360.01997,3381.7779400640375,3378.237935168597,3389.0679513333334,3371.51269,3304.9719034894183
2021-10-27 14:00:00,3387.96997,3400.98999,3379.15991,3397.02002,249832,56.03226896576918,57.84267490862382,3390.6659659999996,3363.921972,3386.858633376025,3381.652859683397,3390.520637333333,3378.239971818182,3304.9719034894183
2021-10-28 12:00:00,3399.38989,3423.8501,3396.87012,3422.01001,277600,60.63121610471942,66.04724050806682,3394.167968,3371.322973,3398.57575891735,3388.9905233773243,3400.968652,3388.8014332727275,3321.0105803081
2021-10-28 13:00:00,3425.40796,3445.81006,3424.89502,3444.33496,598438,64.23072760415012,71.7728396319775,3407.756982,3384.663476,3413.8288259449005,3399.0531482178108,3417.6909826666665,3402.07634,3348.5675432176026
2021-10-28 14:00:00,3444.90991,3479.0,3438.92993,3474.92993,742730,68.48351404134127,77.76723805049245,3425.492968,3401.560473,3434.1958606299336,3412.848926723663,3440.0819653333333,3418.4884225454543,3367.4044017585434
2021-10-29 12:00:00,3315.03003,3332.42993,3305.06006,3320.05005,430698,41.55108620905308,34.49866975755382,3411.6689939999997,3402.165478,3396.1472570866226,3395.976403682997,3404.9343259999996,3403.668345636364,3470.032596608819
2021-10-29 13:00:00,3320.5,3345.0,3302.0,3337.38232,670508,44.19593256708642,38.93453886969191,3399.741454,3395.2037100000002,3376.558944724415,3385.3229339224517,3380.172101333333,3391.889589636364,3470.032596608819
2021-10-29 14:00:00,3337.67993,3355.92993,3336.28491,3354.43994,771419,46.74976952947463,43.34022192914066,3386.22744,3390.1977039999997,3369.1859431496105,3379.7078441183694,3365.071596666667,3384.4779950909087,3470.032596608819
2021-11-01 12:00:00,3332.1499,3349.31006,3330.0,3339.12012,138411,44.768167047287236,40.29414040372163,3365.184472,3386.470727,3359.1640020997406,3372.328257915029,3349.3691566666666,3375.191161636364,3466.155177414642
2021-11-01 13:00:00,3339.5,3343.98999,3332.42993,3333.80005,81744,44.06957396167119,39.17853887465387,3336.958496,3381.2257320000003,3350.7093513998275,3365.3231292032056,3338.9076826666665,3365.614674909091,3451.5922880243593
2021-11-01 14:00:00,3336.83008,3343.87988,3328.31006,3328.59009,262116,43.3560534889945,37.97723097393726,3338.666504,3375.167749,3343.336264266552,3358.6443948026226,3336.1182140000005,3356.0445581818185,3439.95217862819
2021-11-02 12:00:00,3321.84009,3325.17993,3303.17896,3306.53003,231614,40.375208780610926,32.98153448135317,3332.496046,3366.11875,3331.067519511035,3349.1690557476004,3325.4060560000003,3343.564972909091,3414.090243262595
2021-11-02 13:00:00,3307.02002,3307.56006,3289.3999,3294.43994,150283,38.80072923220407,30.4227111732222,3320.496046,3353.361743,3318.85832634069,3339.2183074298546,3312.7206873333334,3330.5324619999997,3391.900520556608
2021-11-02 14:00:00,3293.25,3297.13989,3283.91992,3295.19995,68402,38.961867220893005,30.816360405222277,3311.712012,3338.448242,3310.9722008937933,3331.2149697153354,3304.2886553333333,3319.9575905454544,3376.270140200509
2021-11-03 12:00:00,3323.29004,3324.73999,3311.53491,3314.56006,188481,43.07372120412647,40.77465185154649,3307.8640139999998,3322.411255,3312.168153929196,3328.186804312547,3305.2380046666667,3315.6142847272727,3376.270140200509
2021-11-03 13:00:00,3314.82007,3320.45996,3309.62988,3314.95947,218521,43.15879494259554,40.979129077127034,3305.1378899999995,3321.9021970000003,3313.098592619464,3325.7818344375382,3307.6031566666666,3314.2594147272725,3376.270140200509
2021-11-03 14:00:00,3312.29004,3340.0,3309.41992,3330.27002,340534,46.461755521245465,48.87325600066021,3309.885888,3321.190967,3318.82240174631,3326.597868176167,3315.9805333333334,3315.780837090909,3376.270140200509
2021-11-04 12:00:00,3440.83008,3463.77002,3426.0,3459.28857,691343,64.94661419522566,77.9144614481211,3342.855614,3331.67583,3365.6444578308738,3350.723450325955,3365.7814273333333,3340.8894921818182,3318.773627941906
2021-11-04 13:00:00,3459.55005,3465.98999,3435.13989,3439.44995,794980,61.43419635067876,70.709218446349,3371.705614,3341.7088129999997,3390.246288553916,3366.855541175781,3397.9795393333334,3360.484786727273,3329.2480604126536
2021-11-04 14:00:00,3439.94995,3468.31494,3434.875,3460.4751,514374,63.67628240580134,73.71472399755386,3400.888622,3354.376318,3413.655892369278,3383.877279143821,3427.569368,3382.078657090909,3333.2777036965617
2021-11-05 12:00:00,3527.3999,3546.36011,3524.18994,3533.16479,549053,70.13970293064432,81.40902591316932,3444.5296860000003,3374.833788,3453.4921915795185,3411.020462935853,3471.661424,3414.585652,3397.0521742271494
2021-11-05 13:00:00,3533.13989,3540.46997,3525.0,3535.7251,485311,70.33989607917924,81.62999548309482,3485.620702,3397.753295,3480.903161053013,3433.6940333111525,3502.0598953333333,3443.8386178181813,3407.6283757390356
2021-11-05 14:00:00,3535.33008,3566.25,3535.33008,3565.88501,568371,72.66477288436478,84.20936824285852,3506.93999,3424.8978020000004,3509.2304440353423,3457.728756345488,3528.8146646666664,3474.4080205454547,3430.3044415519007
2021-11-08 12:00:00,3552.80005,3552.80005,3530.0,3536.90601,252324,67.2132224890382,72.75735385822057,3526.4312020000007,3449.068408,3518.4556326902284,3472.1246206463084,3538.8033379999997,3494.7731492727276,3430.3044415519007
2021-11-08 13:00:00,3537.48999,3540.86499,3509.05005,3530.46997,390492,66.02841710293868,70.28084117883395,3540.4301760000003,3470.659399,3522.460411793486,3482.732865983343,3540.1495940000004,3509.5734332727275,3430.3044415519007
2021-11-08 14:00:00,3529.30005,3531.1665,3507.27002,3510.46655,267751,62.34969615110013,62.55955546718772,3535.890528,3490.2101070000003,3518.4624578623243,3487.7753539863716,3530.161718666667,3516.8110970909092,3430.3044415519007
2021-11-09 12:00:00,3516.65503,3525.0,3501.42505,3520.8501,318566,63.48690668786676,64.89520414769635,3532.9155280000004,3509.2681150000003,3519.258338574883,3493.7889441706675,3525.148242666667,3522.382004909091,3430.3044415519007
2021-11-09 13:00:00,3519.84009,3547.0,3519.84009,3539.6228,432530,65.51491290244564,68.97722181920648,3527.6630859999996,3517.3015380000006,3526.0464923832556,3502.1223725032733,3527.384,3527.901038545455,3432.9634997972207
2021-11-09 14:00:00,3539.28003,3575.30005,3538.2876,3562.58008,535350,67.86547088907712,73.39158372914186,3532.7979,3529.614551,3538.2243549221707,3513.1146829572235,3539.022998,3536.1335007272723,3454.825732058733
2021-11-10 12:00:00,3593.96997,3603.0,3583.62891,3592.07007,302338,70.63443240180894,78.06847313343218,3545.1179199999997,3542.774048,3556.172926614781,3527.470207874092,3558.780388,3547.489049636364,3488.590403064209
2021-11-10 13:00:00,3593.4563,3605.1499,3585.81006,3592.62988,361071,70.68607043937484,78.15351493708714,3561.550586,3548.7205569999996,3568.325244409854,3539.317420987893,3574.617708,3556.5537463636365,3497.4280176627376
2021-11-10 14:00:00,3591.54004,3596.91992,3576.91504,3580.56006,324075,67.9131952719216,71.20807484215503,3573.492578,3553.204053,3572.403516273236,3546.8160826264575,3580.9541993333337,3562.342746909091,3497.4280176627376
2021-11-11 12:00:00,3540.54492,3542.40259,3505.33398,3516.49634,251376,55.474240527127485,45.93143207715511,3568.8672859999997,3548.2651859999996,3553.767790848824,3541.3034021489198,3561.9554533333335,3555.6686172727273,3497.4280176627376
2021-11-11 13:00:00,3516.76001,3523.82837,3501.73901,3515.05005,284688,55.22830608165258,45.50598195170233,3559.36128,3546.07959,3540.8618772325494,3536.5300653945706,3544.0163746666663,3549.6295016363633,3497.4280176627376
2021-11-11 14:00:00,3515.39502,3522.40771,3488.0,3495.11011,231191,51.81749580410695,39.60524059351366,3539.9692880000002,3542.543604,3525.611288155033,3528.9991644137394,3522.599318,3540.3623234545457,3610.0759037487946
2021-11-12 12:00:00,3474.82495,3491.2644,3473.70752,3487.41992,218342,50.52159779371916,37.42188838248729,3518.9272960000003,3540.2389410000005,3512.8808321033557,3521.4393017930593,3505.082862,3530.339835454545,3581.5488205888328
2021-11-12 13:00:00,3488.3999,3520.98999,3478.09009,3520.98999,401942,55.72677394469779,51.139808651954574,3507.013282,3540.2529299999997,3515.583884735571,3521.3576087397755,3505.770426666667,3526.840026181818,3581.5488205888328
2021-11-12 14:00:00,3520.47998,3537.57007,3511.5647,3532.55493,385537,57.389837238849715,55.09609617640724,3510.225,3539.5461430000005,3521.2408998237142,3523.393485332543,3514.2843093333336,3525.4403898181813,3581.5488205888328
2021-11-15 12:00:00,3584.51001,3587.29541,3542.21021,3550.12988,307735,59.85761571014614,60.73319618253149,3517.240966,3538.301123,3530.8705598824763,3528.2546479993534,3527.585936,3527.3647056363634,3581.5488205888328
2021-11-15 13:00:00,3551.07007,3553.6626,3535.0,3543.0,363608,58.38043671623845,57.327028799795194,3526.818944,3533.3941160000004,3534.913706588318,3530.9356210903798,3536.1722806666667,3528.219046909091,3581.5488205888328
2021-11-15 14:00:00,3542.1001,3552.51221,3525.82007,3540.5,295469,57.84142873877221,56.04129057792703,3537.43496,3528.181128,3536.775804392212,3532.6745990739473,3540.7326326666666,3529.5110258181817,3581.5488205888328
2021-11-16 12:00:00,3539.98999,3551.375,3525.14648,3533.95996,257001,56.37507067399961,52.45096533619138,3540.028954,3523.5211179999997,3535.8371895948085,3532.9083010605023,3539.5742993333333,3530.561722545455,3581.5488205888328
2021-11-16 13:00:00,3533.29004,3565.90991,3529.8999,3560.79004,299263,60.769032552481825,63.6093991805949,3545.675976,3527.950488,3544.1548063965392,3537.9777081404104,3546.494661333333,3537.3378901818187,3581.5488205888328
2021-11-16 14:00:00,3561.34009,3562.96997,3550.77002,3557.35791,187799,59.937372777946926,61.45700656729686,3547.1215819999998,3532.181274,3548.5558409310265,3541.5013812057905,3550.3886393333332,3542.684694181818,3581.5488205888328
2021-11-17 12:00:00,3566.05005,3582.0,3564.47241,3565.80005,227478,61.33892973117416,64.86841381794171,3551.681592,3539.250268,3554.3039106206843,3545.9193209865557,3556.6147953333334,3548.797198909091,3581.5488205888328
2021-11-17 13:00:00,3566.0,3566.53003,3549.54004,3558.71997,259123,59.46018456768501,59.698492908294114,3555.325586,3546.3802729999998,3555.77593041379,3548.246711716273,3558.9609213333333,3552.3371447272725,3581.5488205888328
2021-11-17 14:00:00,3558.0,3587.24512,3557.08643,3573.42163,364660,62.05887629609304,66.22046941726235,3563.21792,3551.6234369999997,3561.65783027586,3552.823969586041,3564.992936,3557.253755090909,3581.5488205888328
2021-11-18 12:00:00,3581.72021,3621.69995,3581.72021,3610.99512,700424,67.7489367299616,77.21486741336096,3573.2589359999997,3559.467456,3578.10359351724,3563.400542388579,3580.918669333333,3568.0486065454547,3510.104135097626
2021-11-18 13:00:00,3608.00415,3652.57007,3608.00415,3648.0,970287,72.17488035253906,83.4166274195817,3591.387354,3569.254468,3601.4023956781602,3578.782261954292,3605.832357333333,3584.1454327272727,3532.6680478902513
2021-11-18 14:00:00,3648.45508,3679.70996,3646.73999,3673.0,852194,74.70087821040539,86.34586938305384,3612.8273440000003,3582.254468,3625.2682637854405,3595.9127597807847,3633.036572666667,3603.008256727273,3565.421506028681
2021-11-19 12:00:00,3754.70996,3754.70996,3719.92993,3729.11011,0,79.2531991335336,90.66396844213514,3646.905372,3601.115479,3659.882212523627,3620.1304598206416,3671.7974946666664,3629.7092825454542,3618.4698439148838
2021-11-19 13:00:00,3732.0,3759.3999,3732.0,3751.97998,0,80.77189616139448,91.88441250185902,3682.6170420000003,3622.9174810000004,3690.581468349085,3644.103099853252,3706.822364,3657.1391918181816,3630.847096532943
2021-11-19 14:00:00,3755.09009,3762.05005,3740.0,3746.8501,7159,79.36844892038499,88.84507299629594,3709.788038,3641.523487,3709.33767889939,3662.784372607206,3728.233383333333,3679.672395272727,3643.129701077358
2021-11-22 12:00:00,3671.5,3673.56006,3613.0,3616.47998,37650,53.78925379469702,44.85442727556961,3703.484034,3647.4356940000007,3678.385112599594,3654.3653921331684,3697.1306973333335,3675.119030363637,3793.126067259637
2021-11-22 13:00:00,3616.58008,3634.0,3597.54004,3609.51001,481756,52.80934138001498,43.510665306784496,3690.786036,3651.80669,3655.426745066396,3646.209868108956,3665.8060226666666,3668.2234514545457,3759.835177359513
2021-11-22 14:00:00,3608.13989,3620.5,3570.0,3572.90991,486578,47.8769836412534,36.76335976745375,3659.545996,3653.225684,3627.9211333775975,3632.8826029982365,3626.513980666666,3653.8785823636367,3740.3772777826484
2021-11-23 12:00:00,3593.625,3595.09009,3557.0,3566.8999,306692,47.09906582830657,35.70270158886654,3622.5299800000003,3652.573511,3607.5807222517315,3620.885747907648,3595.6319486666666,3638.1829852727274,3716.7641786503323
2021-11-23 13:00:00,3569.21997,3569.92993,3534.6001,3564.06006,207844,46.71283536530134,35.14375047668034,3585.9719720000003,3647.8800050000004,3593.073834834488,3610.5538046517113,3576.141975333333,3622.0896305454544,3688.022770828397
2021-11-23 14:00:00,3562.0,3567.81006,3539.3999,3552.80005,87638,45.132486110142594,32.77047997743642,3573.2359859999997,3638.3600100000003,3579.649239889659,3600.053121987764,3565.084668,3604.802366,3682.144553370662
2021-11-24 12:00:00,3550.1499,3570.78003,3541.82007,3570.78003,0,48.14902471958767,40.283133544207715,3565.4899899999996,3628.1380130000007,3576.692836593106,3594.730741626352,3564.266016,3592.515096909091,3678.8882384645303
2021-11-24 13:00:00,3572.63989,3602.22998,3563.0,3601.0,143843,52.84190393757621,51.01647612463349,3571.108008,3615.3270019999995,3584.795224395404,3595.870606785197,3576.1026859999997,3587.580912727273,3678.8882384645303
2021-11-24 14:00:00,3602.0,3613.63989,3588.0,3593.37012,87836,51.57275913374997,48.45131854639262,3576.402052,3599.466016,3587.6535229302694,3595.415972824252,3583.52339,3583.5887523636366,3678.8882384645303
2021-11-26 12:00:00,3591.29004,3591.29004,3540.22998,3556.0,58652,45.77390539769447,37.63752210872782,3574.79004,3580.3810060000005,3577.1023486201802,3588.2494323107517,3576.722706,3575.6858403636365,3678.8882384645303
2021-11-26 13:00:00,3552.01001,3552.01001,3515.1001,3533.21997,186957,42.627422711905254,32.48180240284791,3570.8740239999997,3572.0550049999997,3562.4748890801206,3578.244075526978,3562.866016,3567.1111065454543,3655.4353868153357
2021-11-26 14:00:00,3533.21997,3538.6001,3520.87988,3538.33008,92094,43.56459548182037,34.818566800448224,3564.384034,3564.937012,3554.426619386747,3570.9869854311637,3552.0180346666666,3560.9793019999997,3641.803225735714
2021-11-29 12:00:00,3565.0,3581.03003,3557.30005,3573.76001,79929,49.69955696948927,49.07502760187925,3558.936036,3565.022022,3560.8710829244983,3571.491171716407,3555.14336,3562.583483454546,3641.803225735714
2021-11-29 13:00:00,3574.34009,3580.90991,3560.0,3572.03003,138307,49.417073723787176,48.47109533945175,3554.6680180000003,3565.535035,3564.5907319496655,3571.589145949787,3559.508024666667,3563.8576667272728,3641.803225735714
2021-11-29 14:00:00,3572.33008,3589.12988,3571.6001,3585.37012,29460,51.69697913896279,53.60729438786074,3560.542042,3567.6660409999995,3571.5171946331106,3574.09477759528,3569.7420586666663,3567.4640458181825,3641.803225735714
2021-11-30 12:00:00,3570.87012,3585.0,3561.17993,3569.17993,144139,48.820926901954245,46.977222377863605,3567.734034,3569.3040290000004,3570.7381064220735,3573.2011689415926,3572.621354666667,3567.739298363636,3641.803225735714
2021-11-30 13:00:00,3567.65991,3570.32007,3506.77002,3522.16992,592782,41.586458523747446,33.10664101373264,3564.502002,3564.4430180000004,3554.548710948049,3563.922760043121,3557.433316666667,3559.1694603636365,3641.803225735714
2021-11-30 14:00:00,3523.15991,3527.8999,3494.0,3503.25,245853,39.076699019888345,29.075644507987224,3550.4,3554.6680180000003,3537.449140632033,3552.8913491261897,3537.0159826666663,3548.043457090909,3618.9159400237263
2021-12-01 12:00:00,3535.96997,3548.48999,3527.07007,3533.81494,253499,44.86554736719853,42.3136214205105,3542.7569820000003,3548.7125,3536.2377404213557,3549.422911103246,3531.4876293333336,3544.2519883636364,3618.9159400237263
2021-12-01 13:00:00,3535.09009,3559.87988,3526.61011,3553.20996,390412,48.22726492279143,49.3169207324178,3536.3249499999997,3548.433496,3541.8951469475705,3550.1114654481103,3534.9719553333334,3545.069708363637,3618.9159400237263
