date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-08 11:00:00,295.16,296.45001,295.10001,296.35709,1463401,77.14940404159658,79.93615648217998,295.92180399999995,293.545744,295.495301594606,293.9020866405823,295.9987473333333,294.95224381818184,290.84147208219554
2021-10-08 12:00:00,296.34,296.51999,294.85999,295.48001,2093956,71.85804539236547,69.29756579087334,295.909804,294.209745,295.490204396404,294.18898179684004,295.8514826666667,295.3039285454546,290.84147208219554
2021-10-08 13:00:00,295.45001,295.53,294.5387,294.75449,1679846,67.72043829584618,61.410098001494376,295.6587,294.79519500000004,295.24496626426935,294.2918014701418,295.46637799999996,295.4029730909091,290.84147208219554
2021-10-08 14:00:00,294.75079,295.45001,293.76999,294.12,1643923,64.23691590628867,55.02059492362743,295.24831800000004,295.150194,294.8699775095129,294.26056483920695,294.953478,295.2802103636364,290.84147208219554
2021-10-08 15:00:00,294.01001,294.85999,293.87,294.73999,693414,66.07338635919335,59.79003779089403,295.090316,295.45469199999997,294.8266483396753,294.3477330502602,294.7840353333333,295.2056278181818,290.84147208219554
2021-10-11 11:00:00,296.23001,297.35001,296.09,297.07999,1462855,71.9317929425354,72.58863896600141,295.23489600000005,295.57835,295.5777622264502,294.844507041122,295.44725999999997,295.50113654545453,291.77452908060025
2021-10-11 12:00:00,297.09,297.97,296.66,297.03,2126846,71.64715688189493,72.01731840208957,295.544894,295.727349,296.06184148430015,295.24186939728156,296.04562799999997,295.7650729090909,292.5158220198601
2021-10-11 13:00:00,296.98999,297.39001,296.0,296.45001,1820351,68.27170563301695,65.08358948514481,295.88399799999996,295.771349,296.19123098953344,295.46153132504855,296.3473333333333,295.8964658181818,292.5158220198601
2021-10-11 14:00:00,296.45999,296.7001,295.61621,295.73999,1746325,64.2792643617537,57.215958913099065,296.207996,295.728157,296.04081732635564,295.5121601750397,296.29933066666666,295.8907641818182,292.5158220198601
2021-10-11 15:00:00,295.76001,295.92999,295.2601,295.84509,829258,64.60918174914971,58.09086232557265,296.429016,295.75966600000004,295.9755748842371,295.572692870487,296.178362,295.91202472727275,292.5158220198601
2021-10-12 11:00:00,292.995,294.16,292.952,293.60001,1534823,53.28722045285318,38.48022209302433,295.73302,295.483958,295.18371992282476,295.21402325767116,295.23535999999996,295.51936,292.5158220198601
2021-10-12 12:00:00,293.60999,294.21689,292.79001,293.64999,2129240,53.48265057329704,39.014932550614176,295.05701799999997,295.300956,294.6724766152165,294.9296535744582,294.54101666666674,295.18591127272725,292.5158220198601
2021-10-12 13:00:00,293.69,294.85999,293.17999,294.42999,1576052,56.53857615670092,47.347321405965594,294.653014,295.268506,294.59164774347767,294.83880565182943,294.3320073333333,295.02755381818184,292.5158220198601
2021-10-12 14:00:00,294.45999,294.45999,293.47,293.92499,1252050,54.06227429463877,42.91807519532905,294.29001400000004,295.249005,294.3694284956518,294.6726573514968,294.0893326666667,294.78327818181816,292.5158220198601
2021-10-12 15:00:00,293.88,294.14001,293.57999,293.67999,643403,52.85282868496343,40.75988906625677,293.856994,295.143005,294.13961566376787,294.49217237849734,293.8859913333333,294.4980027272727,292.5158220198601
2021-10-13 11:00:00,295.53,296.0899,294.09,294.19,1804051,55.10443650408373,47.20725475300047,293.974992,294.85400599999997,294.15641044251197,294.43723194604325,293.9969933333333,294.32472909090905,292.5158220198601
2021-10-13 12:00:00,294.17001,295.13,293.82501,294.245,2804963,55.352068711522236,47.92037874061538,294.093994,294.575506,294.185940295008,294.40228068312626,294.086996,294.2140007272727,292.5158220198601
2021-10-13 13:00:00,294.20999,294.95999,293.48999,294.29001,1831547,55.5680569065583,48.58349015789463,294.065998,294.359506,294.220630196672,294.3818678316487,294.15233466666666,294.16209236363636,292.5158220198601
2021-10-13 14:00:00,294.28,294.76001,293.75,294.75,1424653,57.814109669105136,55.3603111523519,294.231,294.260507,294.39708679778136,294.4488009531671,294.38033533333333,294.2330912727273,292.5158220198601
2021-10-13 15:00:00,294.75,295.35001,294.72,294.83499,796256,58.2342065974409,56.59354094612166,294.462,294.159497,294.54305453185424,294.5190171435003,294.5816653333333,294.33754272727276,292.5158220198601
2021-10-14 11:00:00,299.85999,301.07999,299.67999,300.26999,2441722,75.22496967556013,85.82003051132693,295.677998,294.826495,296.45203302123616,295.5646485719548,296.51766200000003,295.4485414545454,294.34859034331595
2021-10-14 12:00:00,300.29001,300.70001,299.85999,300.62,2404937,75.90478133304765,86.50282928204207,296.95299800000004,295.52349599999997,297.8413553474908,296.48380337705396,298.16499600000003,296.501906,294.7506383019227
2021-10-14 13:00:00,300.64001,302.0,300.28,301.67001,2426824,77.86685458066604,88.44944435971527,298.428998,296.247498,299.1175735649939,297.4267500357714,299.73733333333337,297.619454,295.6634419434648
2021-10-14 14:00:00,301.67001,301.84,301.32001,301.48001,1886608,76.65054413702516,85.83599702195761,299.775,297.00300000000004,299.90505237666264,298.16370639290386,300.75433733333335,298.57081981818186,296.66330199862233
2021-10-14 15:00:00,301.51999,301.75,301.13501,301.39001,896974,76.04459835564664,84.4569166899218,301.08600400000006,297.774002,300.4000382511084,298.7503070487395,301.29267400000003,299.36845800000003,296.96485120686924
2021-10-15 11:00:00,301.41,301.44,300.72,300.85001,1733419,72.34898198419897,75.91870461142183,301.202008,298.440003,300.5500288340723,299.1320712216959,301.21400933333337,299.92773218181816,296.96485120686924
2021-10-15 12:00:00,300.85999,301.7699,300.51999,301.53,3084571,74.0586232153181,79.03277376455313,301.384008,299.168503,300.8766858893815,299.56805827229664,301.32334,300.48954981818184,297.0552241033868
2021-10-15 13:00:00,301.53,302.51001,300.95001,302.48999,2614981,76.28765954224112,82.71442895592865,301.548004,299.988501,301.4144539262544,300.0993185864245,301.6920006666667,301.09345654545456,297.5559356643328
2021-10-15 14:00:00,302.48999,303.35999,302.41,303.22501,2472687,77.8565294882914,85.0580558653173,301.897004,300.836002,302.01797261750295,300.6676261161655,302.25100266666664,301.68191272727273,298.9001319775296
2021-10-15 15:00:00,303.23001,304.29001,303.22,304.26001,1249039,79.87564163232328,87.77992170929394,302.471004,301.778504,302.76531841166866,301.3207868223172,303.03867133333335,302.3044596363636,299.88085926824743
2021-10-18 11:00:00,304.53,304.9494,303.75,303.89499,1581817,77.20199343564096,81.65939410126161,303.08000000000004,302.14100399999995,303.1418756077791,301.78882376371405,303.5133333333333,302.6892752727273,300.51498328572256
2021-10-18 12:00:00,303.89499,304.55991,303.37,304.35999,2252948,78.20293538034731,83.38153133437146,303.645998,302.515003,303.54791373851947,302.25630853394784,303.9399966666667,303.09272727272725,300.51498328572256
2021-10-18 13:00:00,304.39999,305.44,304.13,305.41,2366314,80.3056434277809,86.67715933088186,304.23,302.889002,304.16860915901304,302.82970698232094,304.52799733333336,303.61909036363636,300.96912161842926
2021-10-18 14:00:00,305.37,307.35999,305.29001,307.23999,2957052,83.32483734997258,90.50556768192193,305.032996,303.46500000000003,305.1924027726754,303.63157662189894,305.5313273333333,304.410179090909,302.1670680258692
2021-10-18 15:00:00,307.22,307.62,306.98999,307.57001,896098,83.80695600301537,91.0468638382958,305.69499600000006,304.08299999999997,305.98493851511694,304.34765541791734,306.3769986666667,305.15654454545455,303.4710853897531
2021-10-19 11:00:00,308.10001,308.95001,307.79999,308.45001,1637123,85.04832474923218,92.39558178270404,306.60600000000005,304.84299999999996,306.806629010078,305.09353806920507,307.29533666666674,305.95054636363636,304.4973589840858
2021-10-19 12:00:00,308.5,308.98001,307.97699,308.29001,2041342,83.79058859188838,89.5345626441734,307.392004,305.519001,307.301089340052,305.67471478389507,307.8566733333334,306.57727545454543,304.72495221914636
2021-10-19 13:00:00,308.29999,308.42999,307.69,308.1651,1489453,82.76159061552406,87.07869209370757,307.94302400000004,306.08651199999997,307.58909289336805,306.12751209591414,308.114372,307.0583843636364,304.72495221914636
2021-10-19 14:00:00,308.16,308.60501,308.0,308.23001,1163243,82.87925392238932,87.29005061709577,308.141028,306.587012,307.80273192891207,306.5097844421116,308.210034,307.4481112727273,305.013701520787
2021-10-19 15:00:00,308.23999,308.70999,308.2395,308.48001,693317,83.3506164992564,88.1602728484296,308.32302799999997,307.009012,308.0284912859414,306.86800727081857,308.32302799999997,307.7922927272727,305.4500785911922
2021-10-20 11:00:00,308.73001,308.73001,307.64481,308.42999,1492746,82.85907425038201,86.77344152054292,308.319024,307.462512,308.1623241906276,307.1520041306697,308.358682,308.05065236363635,305.4500785911922
2021-10-20 12:00:00,308.44,308.78729,306.98001,307.29001,2104377,72.38240417084569,61.182832094603384,308.11902399999997,307.75551400000006,307.8715527937518,307.17709610691156,308.0156773333334,308.0192883636364,305.4500785911922
2021-10-20 13:00:00,307.31,307.55499,307.01999,307.17001,1588537,71.35957259072438,59.04436265230036,307.920006,307.931515,307.63770519583454,307.1758077238367,307.69933933333334,307.9128330909091,305.4500785911922
2021-10-20 14:00:00,307.17001,307.42001,306.10999,306.37,1633747,64.78669144539549,46.423882225996174,307.548004,307.844516,307.21513679722307,307.0292972285937,307.1826706666667,307.6289212727273,305.4500785911922
2021-10-20 15:00:00,306.35001,306.83499,306.16,306.76599,629069,66.43472928761828,52.31037902396627,307.2052,307.76411399999995,307.0654211981487,306.98142318703117,306.92199933333336,307.43282563636365,305.4500785911922
2021-10-21 11:00:00,308.04001,308.88,307.41,308.76999,1385046,73.2562453824316,71.07446357652468,307.2732,307.796112,307.63361079876586,307.3066171530255,307.443596,307.6157121818182,305.4500785911922
2021-10-21 12:00:00,308.745,309.38,307.41,308.29001,1972188,69.60739351083183,64.0342176189514,307.4732,307.796112,307.8524105325106,307.4854158524754,307.7825326666667,307.70551181818183,305.4500785911922
2021-10-21 13:00:00,308.26001,309.26001,307.41,309.17001,1645341,72.328745052064,70.322211341659,307.8732,307.896603,308.29161035500704,307.79170569747987,308.34813599999995,307.9553114545455,305.4500785911922
2021-10-21 14:00:00,309.17999,309.60999,308.85999,309.5,1300511,73.29439969995332,72.43088922256047,308.49920000000003,308.023602,308.69440690333806,308.1023046615744,308.89040266666666,308.24683818181813,305.4500785911922
2021-10-21 15:00:00,309.51999,309.77499,307.41,309.435,834378,72.75581015178707,71.26722437149517,309.033002,308.119101,308.9412712688921,308.3446129049245,309.202336,308.503456,305.4500785911922
2021-10-22 11:00:00,309.595,310.26001,309.22,310.09,1169540,74.7679248144532,75.8320009648149,309.29700399999996,308.285102,309.324180845928,308.66195601312,309.55466866666666,308.86180127272735,305.5948427466665
2021-10-22 12:00:00,310.10501,310.76001,308.57999,308.92001,2093053,65.46698748492,56.97039016673664,309.423004,308.448102,309.1894572306187,308.70887491982546,309.42900399999996,308.9772390909091,305.5948427466665
2021-10-22 13:00:00,308.85999,309.0,307.79999,308.91,2598592,65.39203727215197,56.829299824828865,309.371002,308.622101,309.09630482041246,308.7454431162208,309.25800266666664,309.06122054545455,305.5948427466665
2021-10-22 14:00:00,308.94,310.76001,308.79001,309.41,1281808,67.39970855043705,62.27397370296944,309.353002,308.926101,309.200869880275,308.8662716405443,309.271002,309.2044749090909,305.5948427466665
2021-10-22 15:00:00,309.34,309.53,308.57001,308.67001,690016,61.69531731661553,51.13797983673129,309.200004,309.116503,309.02391658685,308.83058770589986,309.043338,309.1579129090909,305.5948427466665
2021-10-25 11:00:00,307.42999,308.20001,307.17001,308.14999,1344174,57.981507439333704,44.59928215058273,308.812002,309.05450299999995,308.7326077245667,308.70684266846354,308.6933333333334,308.98218327272724,305.5948427466665
2021-10-25 12:00:00,308.14999,308.60901,307.72,308.20999,1729736,58.29345925751377,45.53669239801,308.669998,309.046501,308.5584018163778,308.616505819652,308.49266266666666,308.82863545454546,305.5948427466665
2021-10-25 13:00:00,308.22,308.82001,307.62,308.60001,1693382,60.3539347610871,51.73064929499673,308.608,308.989501,308.57227121091853,308.61350657971525,308.46933333333334,308.7474552727273,305.5948427466665
2021-10-25 14:00:00,308.60999,309.1163,308.57001,308.82501,1167333,61.534565936947196,55.16264386421075,308.49100200000004,308.92200199999996,308.6565174739457,308.6519617470397,308.54167,308.7175478181818,305.5948427466665
2021-10-25 15:00:00,308.79001,308.88501,308.51999,308.535,545640,59.091936877041604,49.83442748623407,308.46400000000006,308.832002,308.61601164929715,308.63069597485065,308.556336,308.6471838181818,305.5948427466665
2021-10-26 11:00:00,308.88501,310.09,308.73499,310.0,1428079,66.35704177392036,68.03227313171952,308.834002,308.823002,309.07734109953145,308.8796603430596,309.06833600000004,308.85954709090913,305.89239824895833
2021-10-26 12:00:00,310.01001,312.39499,309.76001,312.12,3253792,73.64990510603589,80.17424053667068,309.616004,309.143001,310.09156073302097,309.4688130079578,310.1636686666667,309.4590012727273,306.93099597548843
2021-10-26 13:00:00,312.13,312.17999,310.20999,310.42999,2953979,62.09427669337401,59.24586376071815,309.982,309.295,310.20437048868064,309.64357246105635,310.43499733333334,309.69299927272726,306.93099597548843
2021-10-26 14:00:00,310.4101,310.92001,309.41,309.70001,2736480,57.87064473129962,52.358453156315896,310.15700000000004,309.324001,310.03625032578714,309.65383383177334,310.3410006666666,309.76663745454545,306.93099597548843
2021-10-26 15:00:00,309.67001,310.41269,309.64999,310.2478,1069708,60.065809875564476,56.75933981151458,310.49956,309.48178,310.1067668838581,309.7618276805418,310.37126733333326,309.93460090909093,306.93099597548843
2021-10-27 11:00:00,319.70001,321.92899,318.91,321.62341,5278596,81.55697173299365,86.64590861165642,312.82424199999997,310.829122,313.94564792257205,311.91847901135236,314.0792173333333,312.14216999999996,311.88777795674446
2021-10-27 12:00:00,321.59,324.79999,321.52499,322.85999,8906275,82.65003624080907,87.72212878547991,314.97224,312.29412199999996,316.9170952817147,313.9078446456519,317.4244666666666,314.3296005454545,314.446018099208
2021-10-27 13:00:00,322.89001,324.25,321.92001,324.1701,5694077,83.74895379981716,88.8343778399712,317.720262,313.851131,319.33476352114315,315.77370925553333,320.49042,316.4888692727273,314.61517639888024
2021-10-27 14:00:00,324.19,325.9299,324.10001,325.76999,4367977,84.99854237552454,90.11073478972841,320.93425799999994,315.545629,321.47983901409543,317.59121484543635,323.1736626666667,318.65593454545456,316.97086359487963
2021-10-27 15:00:00,325.78,326.09729,325.45001,325.56009,1755460,84.08503631029217,88.56119829722263,323.996716,317.248138,322.8399226760637,319.0401012371752,324.71560666666664,320.47674563636366,318.6013092396225
2021-10-28 11:00:00,321.78,322.76651,321.42999,321.94,2515398,70.09339493841104,65.79572541590704,324.060034,318.442138,322.5399484507092,319.5673555576888,324.0300346666666,321.3298114545455,318.6013092396225
2021-10-28 12:00:00,321.94,324.03,321.94,323.72,3895956,72.51514191221676,70.19137055103558,324.232036,319.602138,322.9332989671395,320.3223818199272,323.91669,322.2894227272727,318.6013092396225
2021-10-28 13:00:00,323.73001,324.38,323.29999,323.31,2474307,71.08722883001383,67.84826616021594,324.060016,320.890139,323.058865978093,320.865585125395,323.60934466666663,322.9635794545454,318.6013092396225
2021-10-28 14:00:00,323.29001,323.45001,322.28,323.22,1999369,70.75785350797518,67.2731505905045,323.550018,322.24213799999995,323.1125773187287,321.2936605571413,323.32933933333334,323.38719054545453,318.6013092396225
2021-10-28 15:00:00,323.22501,323.63171,323.20001,323.63,713385,71.40779337451357,68.68396932448556,323.164,323.580358,323.28505154581916,321.718449546752,323.356,323.6395290909091,318.6013092396225
2021-10-29 11:00:00,325.35999,327.02499,325.07999,326.26001,1401702,75.21351560902458,76.32267780956398,324.028002,324.044018,324.27670436387945,322.54418781097894,324.38800333333336,324.12673854545454,319.6322785677482
2021-10-29 12:00:00,326.20999,329.10001,326.19,328.19,2952378,77.57263542794075,80.41306295600124,324.92200199999996,324.577019,325.5811362425863,323.57069911807366,325.775336,324.88055345454546,320.89481942951255
2021-10-29 13:00:00,328.19501,328.95001,327.23001,328.89999,3528741,78.38756598609598,81.76507210897762,326.04,325.050008,326.6874208283909,324.5396610966057,327.101332,325.6665481818182,321.5669938304365
2021-10-29 14:00:00,328.89999,329.94,328.39999,329.67001,2285254,79.26745799060905,83.22977195460507,327.330002,325.44001000000003,327.6816172189273,325.47245180631376,328.31133533333326,326.50654854545456,322.91883403209647
2021-10-29 15:00:00,329.67999,330.35001,329.5433,330.1105,1508716,79.77472755166963,84.08304012380196,328.626102,325.895051,328.4912448126182,326.3157332960749,329.238168,327.35572854545455,324.2427842300378
2021-11-01 11:00:00,327.38,327.98001,327.03,327.17999,1163641,67.87614436435416,60.278375788422174,328.81009800000004,326.41905,328.0541598750788,326.4728708786067,328.75613066666665,327.5893538181818,324.2427842300378
2021-11-01 12:00:00,327.32001,327.81,326.39001,327.67001,887597,68.71638208851131,62.35735966990276,328.7061,326.81405099999995,327.92610991671927,326.69053253704186,328.37610133333334,327.81680109090905,324.2427842300378
2021-11-01 13:00:00,327.64001,328.66,327.405,328.66,2136886,70.40082318560655,66.49114147287358,328.658102,327.34905100000003,328.1707399444796,327.04861753030696,328.36073466666664,328.15242818181815,324.2427842300378
2021-11-01 14:00:00,328.64999,328.67001,327.32001,327.60999,501816,66.32192124008806,58.53677364339035,328.246098,327.78805,327.98382329631977,327.1506852520693,328.01136399999996,328.19987163636364,324.2427842300378
2021-11-01 15:00:00,327.60001,328.33499,327.47501,328.19,962843,67.4439998893152,61.50460676551097,327.861998,328.24405,328.0525488642132,327.3396515698749,327.99266466666666,328.2729534545455,324.2427842300378
2021-11-02 11:00:00,332.10999,332.29001,331.01959,332.12,1953489,73.81102124166243,75.41522601321664,328.85,328.83004900000003,329.4083659094755,328.2088058298976,329.41199866666665,328.9776716363636,325.61667364079904
2021-11-02 12:00:00,332.20999,333.10999,331.79001,332.16,1242919,73.86704161081018,75.52026695603975,329.747998,329.22704899999997,330.32557727298365,328.92720476991616,330.515332,329.58311727272724,326.70875741740167
2021-11-02 13:00:00,332.17001,333.25,332.09,332.44,710718,74.28175819382093,76.34563658770722,330.503998,329.58105,331.0303848486558,329.56589481174956,331.412666,330.1672901818182,327.25179208232
2021-11-02 14:00:00,332.29999,332.82999,332.17999,332.54001,511995,74.43779648733512,76.67337392532443,331.490002,329.86805,331.53359323243717,330.1066430277951,332.0913366666667,330.70528290909084,327.5822403697646
2021-11-02 15:00:00,332.57999,333.09,332.26999,332.67999,296470,74.66945152849581,77.18945701804067,332.388,330.124999,331.91572548829146,330.5745242954687,332.48799933333333,331.21654472727266,328.1090624680089
2021-11-03 11:00:00,332.91,332.95999,330.77979,330.89999,1665244,66.42581127608887,58.11484905720781,332.143998,330.496999,331.57714699219434,330.63369987811075,331.99199600000003,331.3574521818182,328.1090624680089
2021-11-03 12:00:00,330.89999,331.56,330.64999,331.25,2239433,67.19280239976997,60.361923430813675,331.961998,330.854998,331.46809799479627,330.74575444572696,331.69399666666664,331.4943614545454,328.1090624680089
2021-11-03 13:00:00,331.26001,332.05499,330.755,331.78,1568028,68.37108432158813,63.79344528851695,331.82999800000005,331.166998,331.5720653298642,330.9337990919584,331.63333066666667,331.66254363636364,328.1090624680089
2021-11-03 14:00:00,331.76001,332.1199,331.168,332.04001,1303368,68.96006327016023,65.50275058094122,331.72999799999997,331.61,331.7280468865762,331.13492834796597,331.7033346666667,331.82127309090913,328.1090624680089
2021-11-03 15:00:00,332.04999,332.5499,332.04999,332.08499,636086,69.06737478654011,65.82834328215574,331.610998,331.99949899999996,331.8470279243842,331.30766683015395,331.82166533333327,331.9076349090909,328.4576584797091
2021-11-04 11:00:00,333.51999,336.0,333.20999,335.98001,2260660,76.60879346554364,82.50759861005842,332.627002,332.3855,333.2246886162561,332.1571837701259,333.2780026666667,332.6313641818181,329.6337451150162
2021-11-04 12:00:00,335.95999,336.13,334.29001,334.91501,3274462,71.47746281880298,71.39168949659056,333.360004,332.66100100000006,333.7881290775041,332.6586067210121,334.04067200000003,333.09127509090905,330.16036652653486
2021-11-04 13:00:00,334.92999,335.67999,334.60501,335.0,1850291,71.6407114744389,71.74609022445411,334.004004,332.91700099999997,334.19208605166943,333.084314589919,334.5873373333333,333.51654763636367,330.35353273880236
2021-11-04 14:00:00,334.9899,335.89001,334.82001,335.88,1411478,73.34203894352697,75.42380961548047,334.772002,333.251,334.7547240344463,333.59262102811556,335.2126693333333,334.0552747272727,330.7916094917167
2021-11-04 15:00:00,335.88,336.41,335.7449,336.25,1082529,74.04702964500187,76.89883584559792,335.605004,333.60800099999994,335.25314935629757,334.0757808411854,335.7053353333333,334.60054745454545,331.88092099473283
2021-11-05 11:00:00,337.42001,337.78,336.79001,337.28699,1507144,75.96547539923732,80.68864661673658,335.8664,334.246701,335.93109623753173,334.659637051879,336.2659973333333,335.26945454545455,333.0322658523874
2021-11-05 12:00:00,337.38,337.56961,336.16,336.22,2065219,70.21427705298161,67.41289270990119,336.12739799999997,334.743701,336.02739749168785,334.94333940608277,336.383864,335.6282361818182,333.0322658523874
2021-11-05 13:00:00,336.22,337.54001,336.17999,336.51999,2050921,70.88175721201203,69.08151552949795,336.431396,335.21770000000004,336.19159499445857,335.23000315043134,336.514728,335.95119781818187,333.0322658523874
2021-11-05 14:00:00,336.57001,336.64001,334.54001,334.54001,2117669,61.142765388102006,49.54609984980917,336.16339800000003,335.46770000000004,335.6410666629724,335.1045498503529,335.884266,335.82798145454547,333.0322658523874
2021-11-05 15:00:00,334.57001,335.22,334.42169,334.97,1267793,62.352521042000646,52.91934306788162,335.907398,335.75620100000003,335.41737777531495,335.0800862411978,335.4864666666667,335.73749054545453,333.0322658523874
2021-11-08 11:00:00,335.84,335.97,335.06,335.34,1608479,63.408213540681274,55.88057813368414,335.51800000000003,335.6922,335.3915851835433,335.12734328825275,335.297334,335.66181763636365,333.0322658523874
2021-11-08 12:00:00,335.39999,335.69211,334.67999,335.0,2592629,61.69614387160522,52.350569538161864,335.274,335.700699,335.2610567890289,335.1041899631159,335.1246673333334,335.5359630909091,333.0322658523874
2021-11-08 13:00:00,335.0199,335.26001,334.44,334.98999,1721773,61.64337204250736,52.23722595757292,334.968,335.699698,335.17070119268595,335.0834263334585,335.0299973333333,335.4067432727272,333.0322658523874
2021-11-08 14:00:00,335.0,336.25,334.67001,335.82999,1626571,64.3955605165684,60.59068585812891,335.225996,335.694697,335.3904641284573,335.2191651819205,335.3173273333333,335.4304327272727,333.0322658523874
2021-11-08 15:00:00,335.82001,336.51999,335.60999,336.39001,889876,66.13991494030418,65.30974464188375,335.509998,335.708698,335.7236460856382,335.43204605793494,335.70533200000006,335.55685327272727,333.0322658523874
2021-11-09 11:00:00,336.76999,337.26999,336.06,337.04001,1941599,68.09380488254611,70.1498962426726,335.85,335.684,336.1624340570921,335.7244031383104,336.21533600000004,335.79891000000003,333.0322658523874
2021-11-09 12:00:00,336.98999,337.82001,336.14999,336.51001,2226170,64.80982780907904,61.93007494270758,336.152002,335.71300099999996,336.27829270472813,335.8672407495267,336.43533933333333,335.94909363636367,333.11781686378345
2021-11-09 13:00:00,336.51999,337.14001,335.95001,335.98001,1993031,61.6099874047997,54.48213372299315,336.350006,335.65900300000004,336.17886513648546,335.8877442496127,336.3780086666667,335.9976407272727,333.11781686378345
2021-11-09 14:00:00,335.98001,336.51001,335.06,335.06,1715730,56.40404825525242,43.81157877866415,336.196008,335.711002,335.8059100909903,335.73724529513765,335.9480066666667,335.88873109090906,333.11781686378345
2021-11-09 15:00:00,335.04111,335.54001,334.53,334.73001,1048954,54.62124874193007,40.492888824994154,335.86400799999996,335.687003,335.4472767273269,335.5541116051126,335.45934066666666,335.7103689090909,333.11781686378345
