date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-08 11:00:00,4398.43018,4409.91016,4398.27002,4405.25,142472043,64.11931146028088,62.38904194909956,4419.626074,4381.274023,4409.004894558095,4392.417785181978,4416.996745333334,4402.776766727273,4359.305492697031
2021-10-08 12:00:00,4405.27002,4407.6499,4394.43994,4404.22021,226123730,63.74023639160172,61.66665415112796,4415.990136,4390.665038,4407.409999705396,4394.563680603436,4411.861457333333,4406.948800727273,4359.305492697031
2021-10-08 13:00:00,4404.1499,4404.33008,4392.10986,4393.45996,820710398,59.76432440855336,54.03901729075721,4409.684082000001,4398.952050000001,4402.759986470264,4394.363004130084,4404.351398666667,4407.456968363637,4359.305492697031
2021-10-08 14:00:00,4393.47998,4400.1499,4386.22021,4388.47021,147392730,57.95887974085274,50.64964522559071,4402.250096000001,4405.12705,4397.996727646843,4393.291587015523,4397.280108000001,4405.551179272727,4359.305492697031
2021-10-08 15:00:00,4388.45996,4394.50977,4387.08984,4394.02002,69118443,59.42700544625324,54.36385850934107,4397.08408,4410.581054,4396.671158431229,4393.424029376337,4394.536749333333,4403.531719272727,4359.305492697031
2021-10-11 11:00:00,4407.33984,4415.87988,4407.33984,4413.72021,140758793,64.20541410024389,65.2079974918624,4398.778122000001,4409.202098,4402.35417562082,4397.114244035185,4400.082125999999,4404.10247490909,4359.5515180172915
2021-10-11 12:00:00,4413.72021,4415.29004,4405.81006,4407.77979,201418353,61.84031502083629,60.17746912558807,4399.490038,4407.740087,4404.162713747213,4399.053434210606,4403.082682000001,4403.843873454545,4361.899187219446
2021-10-11 13:00:00,4407.83984,4414.68994,4396.52979,4399.66016,800817823,58.659629203269795,53.58535484907763,4400.730078,4405.20708,4402.661862498143,4399.163747990496,4403.139389333333,4402.374795818182,4361.899187219446
2021-10-11 14:00:00,4399.75,4400.16992,4377.47021,4378.33984,169882837,51.211327267001494,40.12143458798607,4398.704004,4400.4770499999995,4394.554521665428,4395.377582901315,4395.675976666666,4397.489843090909,4361.899187219446
2021-10-11 15:00:00,4378.41992,4381.62988,4374.0,4378.70996,1042777167,51.32686950033109,40.42460580620659,4395.641992,4396.363036,4389.273001110286,4392.3471060101665,4389.011295333334,4393.532190363637,4361.899187219446
2021-10-12 11:00:00,4355.68018,4365.25,4350.7002,4356.89014,165058739,44.61832492810435,29.983360695580334,4384.275978,4391.52705,4378.478714073524,4385.900384917409,4376.094011333334,4386.355300181818,4411.115015246441
2021-10-12 12:00:00,4356.8999,4367.75,4354.22021,4361.33008,240459319,46.16036707522886,34.02851844068109,4374.986036,4387.238037,4372.762502715683,4381.433056750607,4368.445378666666,4380.864942,4411.115015246441
2021-10-12 13:00:00,4361.52002,4373.81006,4356.99023,4365.33008,194933898,47.57656262145245,37.8052622110165,4368.12002,4384.4250489999995,4370.285028477122,4378.505242795951,4365.226726666667,4376.881677090909,4411.115015246441
2021-10-12 14:00:00,4365.29004,4365.56982,4351.7002,4356.4502,168423774,44.76168602914416,32.92365118565292,4363.742092,4381.223048,4365.673418984748,4374.495235014869,4361.336786666667,4371.795340909091,4408.471143019489
2021-10-12 15:00:00,4356.43018,4362.25,4355.0,4356.22998,81887435,44.69106706105107,32.8011061121182,4359.246096,4377.444044000001,4362.525605989833,4371.174279557619,4358.832749333334,4367.2511467272725,4404.437329336738
2021-10-13 11:00:00,4345.49023,4346.24023,4329.91992,4334.72998,176479053,38.33263557589707,23.03526634542475,4354.814064,4369.545021,4353.260397326556,4364.548043274415,4350.660710666667,4359.484953272728,4388.635143138854
2021-10-13 12:00:00,4334.77002,4347.5,4332.49023,4342.58984,1294383681,41.60360399215002,31.707257014031168,4351.066016,4363.026026,4349.703544884371,4360.555642679067,4346.585969333332,4354.584011272728,4388.635143138854
2021-10-13 13:00:00,4342.58984,4355.43994,4337.4502,4351.43994,930405593,45.13261700719054,40.51235096142634,4348.287988,4358.204004,4350.282343256247,4358.898242191964,4346.710610666666,4352.477450181818,4388.635143138854
2021-10-13 14:00:00,4351.43994,4360.33008,4347.20996,4360.27979,1058597055,48.481585814318116,48.28267295201056,4349.053905999999,4356.397999000001,4353.614825504165,4359.149432702516,4350.707877999999,4352.854865818183,4388.635143138854
2021-10-13 15:00:00,4360.29004,4365.62012,4359.99023,4361.31006,77370893,48.873269711312226,49.185190101210274,4350.069922000001,4354.658009,4356.179903669444,4359.542274029331,4354.793262666667,4353.747967818182,4388.635143138854
2021-10-14 11:00:00,4408.91992,4422.58984,4408.91992,4419.50977,167379877,65.04195779968606,76.36631398219589,4367.02588,4360.919972,4377.289859112962,4370.4454551149065,4377.939878666666,4365.539197090909,4351.55994164028
2021-10-14 12:00:00,4419.50977,4426.25,4416.89014,4424.62988,239824644,66.0588990034681,77.59630520621431,4383.4338880000005,4367.249952,4393.069866075309,4380.297168730378,4397.1412119999995,4377.122816727273,4362.53948515986
2021-10-14 13:00:00,4424.62012,4434.66992,4423.75,4432.47021,189431890,67.61259015861069,79.50212258794707,4399.639942,4373.963965,4406.203314050206,4389.783176233946,4413.486652666667,4388.981045454545,4373.935477549031
2021-10-14 14:00:00,4432.52002,4435.6001,4429.60986,4430.25,157427211,66.68171820735492,77.32887196701903,4413.633984,4381.3439450000005,4414.218876033471,4397.140780555046,4423.690005333334,4399.21487,4382.663412442172
2021-10-14 15:00:00,4430.27979,4437.3999,4430.27979,4436.2002,79482932,67.95505727271261,79.11400488875329,4428.612012,4389.340967,4421.545984022314,4404.242493181401,4431.212077333334,4409.188734545454,4387.971035631921
2021-10-15 11:00:00,4465.7002,4470.60986,4457.79004,4460.97021,168382944,72.64232678416144,84.89169824090624,4436.9041,4401.96499,4434.687392681543,4414.556623512055,4441.998143333333,4422.212233272728,4410.132531739299
2021-10-15 12:00:00,4460.93018,4468.81006,4460.3999,4465.87988,224765812,73.47064631068494,85.80005978936285,4445.1541,4414.293994000001,4445.084888454363,4423.888124691681,4451.656736666667,4433.833122363637,4414.658976628895
2021-10-15 13:00:00,4465.87988,4467.22021,4459.8501,4464.00977,181087613,72.56934197455433,83.5673045073522,4451.462012,4425.550977,4451.393182302909,4431.182969293193,4457.941959999999,4442.872354363636,4417.567208840691
2021-10-15 14:00:00,4464.00977,4467.58984,4462.14014,4464.70996,154424506,72.70435769967627,83.75199692597005,4458.354004,4435.993994,4455.832108201939,4437.27878578534,4462.3579426666665,4449.992169454546,4423.129705169908
2021-10-15 15:00:00,4464.72998,4470.43018,4464.72021,4469.14014,81691905,73.59009536255708,84.99673586030684,4464.941992,4446.777002000001,4460.268118801294,4443.071759278914,4465.953321333333,4456.018741454545,4429.351564735315
2021-10-18 11:00:00,4466.54004,4471.41992,4465.27979,4470.25977,135835595,73.82130061585174,85.32814408260774,4466.799904,4451.8520020000005,4463.598669200863,4448.015033955475,4467.725914,4460.288335636364,4432.955945521542
2021-10-18 12:00:00,4470.35986,4483.3501,4466.4502,4479.12988,216685511,75.64072645936493,87.81573103302537,4469.449903999999,4457.302002,4468.775739467243,4453.672278690843,4471.835906000001,4465.247949818182,4437.319244266473
2021-10-18 13:00:00,4478.58984,4483.77979,4477.85986,4480.9502,180724660,76.00922351008735,88.29104111062912,4472.83799,4462.150001,4472.833892978162,4458.631900747053,4475.669338000001,4469.547622181819,4446.071011991098
2021-10-18 14:00:00,4480.93994,4482.72021,4477.83008,4481.99023,154479795,76.23046833363969,88.58779207324406,4476.294044,4467.3240240000005,4475.8860053187755,4462.878869702134,4478.720084666667,4473.154936545456,4448.395116394287
2021-10-18 15:00:00,4481.97998,4482.83008,4480.25,4480.2998,80633948,75.01948298571257,84.5256019862601,4478.525976,4471.733984,4477.357270212517,4466.046311574473,4480.055336666667,4475.514168545455,4453.109004249217
2021-10-19 11:00:00,4499.7998,4511.12988,4499.3501,4508.9502,143786559,80.63456134182647,91.88422585382582,4486.264062,4476.531983,4487.888246808345,4473.847018560932,4490.196744666667,4482.280753272727,4467.656612117095
2021-10-19 12:00:00,4509.02979,4515.93994,4504.14014,4514.3501,210868886,81.47954025786429,92.65251286853957,4493.308106,4481.379005,4496.708864538897,4481.211215186217,4499.558757333333,4489.156774545455,4472.768688975707
2021-10-19 13:00:00,4514.39014,4517.37988,4512.37012,4516.52002,176299981,81.8227731111275,92.96474540285216,4500.42207,4486.63003,4503.312583025931,4487.630997879632,4507.296061999999,4495.54605,4480.781349728177
2021-10-19 14:00:00,4516.50977,4519.2998,4515.77979,4516.31982,147595407,81.67238366765349,92.54145076821086,4507.287987999999,4491.791016,4507.648328683954,4492.847147356062,4512.5953119999995,4500.944193636363,4486.808328121785
2021-10-19 15:00:00,4516.31006,4518.31006,4516.00977,4517.93994,72265779,81.9613288728689,92.84886865582114,4514.816016,4496.670996,4511.078865789303,4497.409473291324,4516.1459626666665,4505.698543454546,4489.833025364593
2021-10-20 11:00:00,4529.5498,4538.79004,4527.2998,4538.37988,169875014,85.14361828281925,95.54910332397218,4520.701952,4503.483007000001,4520.179203859536,4504.858638147446,4524.000583999999,4513.281976909091,4500.685853285004
2021-10-20 12:00:00,4538.41992,4540.87012,4531.97021,4534.1499,251276847,81.92267813398051,87.56606734300449,4524.6619120000005,4508.985009,4524.836102573025,4510.184322120638,4528.483233333333,4518.857775636364,4504.869610945562
2021-10-20 13:00:00,4534.06006,4539.18018,4532.25977,4537.2998,187491205,82.4549437994459,88.40750804574652,4528.817868,4514.619969,4528.990668382016,4515.114409007794,4532.6958626666665,4524.005919454546,4505.710811759747
2021-10-20 14:00:00,4537.2998,4539.06982,4524.3999,4531.56006,173683658,77.95096836314501,77.28836385226481,4531.865916000001,4519.576952,4529.8471322546775,4518.104527370013,4533.609926666667,4527.085936,4505.710811759747
2021-10-20 15:00:00,4531.58008,4532.50977,4529.12988,4531.8999,76332619,78.02749732072806,77.48397919678624,4534.657908,4524.736962,4530.531388169786,4520.612776939101,4533.621254666667,4529.326472000001,4505.710811759747
2021-10-21 11:00:00,4533.2002,4538.64014,4531.27979,4537.79004,163606498,79.36436932698992,80.82374625465123,4534.53994,4527.620946,4532.950938779857,4523.735915677446,4534.665298666668,4531.699758909091,4507.046988510824
2021-10-21 12:00:00,4537.77979,4541.93994,4527.60986,4527.62012,234150423,71.29823108486009,62.23012706685915,4533.233984,4528.947948,4531.173999186572,4524.442134645183,4532.358691999999,4531.699608727273,4507.046988510824
2021-10-21 13:00:00,4527.72021,4536.24023,4527.37988,4535.16016,205508444,73.4525211172695,68.49855135013077,4532.806055999999,4530.811962,4532.502719457714,4526.390866527876,4533.000750666667,4532.829101818182,4507.046988510824
2021-10-21 14:00:00,4535.20996,4537.0,4532.9502,4536.6001,150755626,73.85609348254206,69.6218412248694,4533.814064,4532.83999,4533.86851297181,4528.247090795535,4534.265432,4533.881490545454,4507.894715332567
2021-10-21 15:00:00,4536.60986,4537.83008,4531.66016,4532.87988,79855841,70.85898823854068,62.86503454528812,4534.0100600000005,4534.333984,4533.538968647874,4529.0894161054375,4533.954037333334,4533.888743272728,4508.8891261633735
2021-10-22 11:00:00,4552.16016,4559.66992,4549.50977,4557.72998,146371456,77.44359385065734,78.85630946760287,4537.9980479999995,4536.268994,4541.602639098583,4534.296791358995,4541.860677333333,4538.142560727273,4520.946032287113
2021-10-22 12:00:00,4557.72021,4557.95996,4533.00977,4537.43018,222433186,64.6019882405538,55.910482521756975,4539.96006,4536.597022,4540.2118193990555,4534.866498384632,4541.671388000001,4538.3536854545455,4520.946032287113
2021-10-22 13:00:00,4537.43018,4537.97021,4524.0,4537.0498,207011432,64.38654169921332,55.557072125665535,4540.337988000001,4536.572022,4539.157812932704,4535.263462314699,4540.7013013333335,4538.436008727273,4520.946032287113
2021-10-22 14:00:00,4537.0498,4546.54004,4536.47021,4542.41992,141996682,66.1051554730299,59.747794298183045,4541.5019520000005,4537.658008,4540.245181955136,4536.564636439299,4541.395278666667,4539.49926290909,4520.946032287113
2021-10-22 15:00:00,4542.39014,4545.7002,4538.75977,4538.85986,74659527,63.90351256593002,55.68657159698677,4542.697947999999,4538.354004,4539.783407970091,4536.981949813971,4540.514581333333,4539.717781454546,4520.946032287113
2021-10-25 11:00:00,4550.06006,4552.68994,4546.52979,4551.62012,138681363,68.0153844434337,65.49441140156766,4541.475976,4539.737012,4543.728978646727,4539.64343530234,4543.488638666666,4542.129802545454,4520.946032287113
2021-10-25 12:00:00,4551.68018,4559.83008,4550.64014,4559.43018,204480491,70.24922630833079,70.20357528615473,4545.875976,4542.918018,4548.962712431152,4543.241025247369,4549.473373333333,4545.710378545455,4520.946032287113
2021-10-25 13:00:00,4559.47998,4567.75,4557.0498,4566.9502,185018923,72.25829052623277,74.16438978635004,4551.856056,4546.097022,4554.958541620768,4547.551784293301,4556.498114666667,4550.079866181818,4527.434261382773
2021-10-25 14:00:00,4566.95996,4571.97998,4565.54004,4569.54004,160798348,72.93612576530234,75.47430274493722,4557.2800799999995,4549.391016,4559.819041080513,4551.549648967246,4562.392776,4554.342233090909,4536.029495566862
2021-10-25 15:00:00,4569.52002,4570.18018,4566.22998,4567.62988,67476168,71.54755751217809,72.31914832329085,4563.034084000001,4552.866016,4562.422654053676,4554.473327336837,4565.842709333333,4557.658390181818,4538.457418766226
2021-10-26 11:00:00,4587.08008,4598.52979,4585.83008,4594.72998,167631346,77.95883892376656,83.63959397887817,4571.656056000001,4556.566016,4573.19176270245,4561.792718730139,4576.408008,4565.270020000001,4553.439099686869
2021-10-26 12:00:00,4594.7998,4597.47998,4591.85986,4596.0498,249641515,78.21628467788301,84.01112291271029,4578.979980000001,4562.427978,4580.8111084683005,4568.021278961023,4584.539256,4572.448889818183,4559.054873249493
2021-10-26 13:00:00,4596.06006,4596.75,4578.50977,4580.24023,215916303,67.9742605790025,63.772387158895974,4581.637986,4566.747021,4580.620815645534,4570.242906422655,4584.959339333333,4575.687481090909,4559.054873249493
2021-10-26 14:00:00,4580.3999,4581.77979,4569.16992,4576.18018,206303442,65.59862746293713,59.47929218790555,4582.966014,4570.123046999999,4579.14060376369,4571.322410709445,4583.140070666666,4577.402600909091,4559.054873249493
2021-10-26 15:00:00,4576.16016,4583.00977,4575.47021,4579.68018,84046047,66.67972481549111,62.048782512528895,4585.376074,4574.205079,4579.320462509127,4572.842005125909,4582.0447926666675,4579.140261454546,4559.054873249493
2021-10-27 11:00:00,4583.70996,4584.56982,4570.66992,4571.7998,198976647,61.958509631017286,53.18909384923872,4580.790038,4576.223047,4576.813575006085,4572.652513284835,4577.519368,4578.702938,4559.054873249493
2021-10-27 12:00:00,4571.74023,4577.91016,4569.41016,4575.5,286801970,63.273440627576484,56.58495757807138,4576.680078,4577.830029,4576.375716670724,4573.170238142137,4575.7560220000005,4578.57147490909,4559.054873249493
2021-10-27 13:00:00,4575.47021,4578.1001,4570.1001,4575.25977,225435186,63.12089305527859,56.275733571371276,4575.683986,4578.660986,4576.003734447149,4573.550153025385,4575.282585999999,4578.1041550909085,4559.054873249493
2021-10-27 14:00:00,4575.3501,4582.74023,4572.52002,4581.5498,192390566,65.46841935657778,62.53063915592032,4576.75791,4579.861962,4577.852422964766,4575.004634293497,4577.237857333333,4578.6293940000005,4559.054873249493
2021-10-27 15:00:00,4581.54004,4582.8501,4579.37012,4582.58984,93691900,65.8554395331293,63.53686698366904,4577.339841999999,4581.357958,4579.431561976511,4576.383762603769,4579.181834,4579.1253718181815,4559.054873249493
2021-10-28 11:00:00,4580.81982,4584.5498,4574.62988,4583.56982,202660308,66.23939357244528,64.58243595443076,4579.693846,4580.241942000001,4580.810981317674,4577.690318493993,4581.258493333332,4579.5275285454545,4559.054873249493
2021-10-28 12:00:00,4583.64014,4592.6001,4583.64014,4588.81982,258920844,68.29621061815013,69.96527343362446,4582.3578099999995,4579.518944,4583.480594211783,4579.713864222357,4584.300484666665,4581.087142727272,4559.054873249493
2021-10-28 13:00:00,4588.7998,4592.37988,4582.6499,4585.85986,220064636,65.85998084737821,63.60657912222259,4584.477828,4580.080907,4584.273682807855,4580.83131800011,4585.467834666666,4582.240036545454,4559.054873249493
2021-10-28 14:00:00,4585.7998,4587.77002,4578.5498,4583.93994,177971366,64.25881497658278,59.51354546997949,4584.955855999999,4580.8568829999995,4584.162435205237,4581.396522000089,4585.288538666666,4582.941678909091,4559.054873249493
2021-10-28 15:00:00,4583.97998,4588.14014,4583.8999,4586.66016,86231406,65.5372260840874,63.40597811350707,4585.769920000001,4581.554881,4584.995010136825,4582.353547090982,4585.85664,4583.996820181818,4559.165041086755
2021-10-29 11:00:00,4585.06982,4588.9502,4578.8999,4579.08984,157814421,59.19183646537362,48.32206974944003,4584.8739239999995,4582.283885,4583.0266200912165,4581.7601458017125,4583.629946666667,4583.548630909091,4559.165041086755
2021-10-29 12:00:00,4579.1001,4594.93018,4578.47998,4593.9502,793029582,66.12523687053697,66.5474008802173,4585.9,4584.128905,4586.667813394145,4583.97651929231,4586.655372,4585.669779090909,4559.165041086755
2021-10-29 13:00:00,4593.93018,4604.10986,4591.02979,4603.47998,217030903,69.68260888886171,73.53136749006421,4589.424024000001,4586.9509259999995,4592.271868929431,4587.522603057344,4592.515365333334,4589.188156363637,4565.845033091984
2021-10-29 14:00:00,4603.43018,4603.62012,4599.3501,4601.37012,182682039,67.98047904887987,69.76907293671155,4592.91006,4588.932957999999,4595.304619286288,4590.040333410554,4596.4973973333335,4591.8098279999995,4572.462423051259
2021-10-29 15:00:00,4601.41016,4601.75977,4597.20996,4599.89014,85564375,66.74879698438966,66.9650761250017,4595.556055999999,4590.662988,4596.833126190859,4591.8312073359075,4598.824090666666,4593.802042909091,4572.658357894716
2021-11-01 11:00:00,4606.06982,4606.3501,4595.72998,4600.74023,171481911,67.11732900483351,67.83144330060802,4599.886133999999,4592.380029000001,4598.135494127239,4593.45102963847,4600.552148666668,4595.634268727273,4573.494410974209
2021-11-01 12:00:00,4600.83984,4606.74023,4595.8501,4605.77979,244447633,69.29030890765718,72.77048880057431,4602.252052,4594.076026,4600.683592751493,4595.692622431475,4602.516700666666,4598.070588909091,4573.494410974209
2021-11-01 13:00:00,4605.54004,4610.16016,4603.37988,4609.43994,992132458,70.79958467198375,75.90513801334437,4603.444044,4596.434034,4603.602375167662,4598.192134716661,4604.9126633333335,4600.864027818182,4579.626124829558
2021-11-01 14:00:00,4609.43018,4613.29004,4604.0498,4605.77979,188108065,67.24073000177071,66.91768194931112,4604.325978,4598.618019,4604.328180111775,4599.57170840454,4605.691245333333,4602.563256181818,4581.4436212768205
2021-11-01 15:00:00,4605.77002,4606.7998,4599.75977,4601.02002,96008328,62.81852334876977,56.72727751988042,4604.5519540000005,4600.054005,4603.225460074516,4599.835037785532,4604.589259333333,4602.999983636363,4581.4436212768205
2021-11-02 11:00:00,4624.87012,4627.31006,4620.33984,4625.1001,179736432,72.626735469011,77.21064392409922,4609.423928,4604.655031,4610.517006716344,4604.42868546089,4611.438641333332,4607.553819090908,4589.968661215881
2021-11-02 12:00:00,4625.16016,4631.22998,4623.75977,4630.31982,264432819,74.21459175473507,79.64705439468545,4614.331934,4608.291993,4617.117944477563,4609.136164468,4618.403938666666,4612.220144363636,4595.2736803985945
2021-11-02 13:00:00,4630.1001,4635.1499,4623.83984,4629.20996,227171685,73.24173500196241,77.58932547346734,4618.285937999999,4610.864991,4621.148616318375,4612.785945473818,4623.3632806666665,4616.023411090909,4597.029534618318
2021-11-02 14:00:00,4629.06982,4633.68994,4628.41016,4628.43018,1205185413,72.52241780135536,75.98027384381936,4622.816016,4613.570997000001,4623.575804212251,4615.630351751306,4626.744694666667,4619.217081818182,4600.95985689115
2021-11-02 15:00:00,4628.43018,4630.3501,4625.93994,4629.41016,84358200,72.88285990063103,76.68906708520298,4628.494044,4616.522999,4625.520589474834,4618.135771432887,4628.942742666666,4622.096929636363,4600.95985689115
2021-11-03 11:00:00,4627.3999,4628.45996,4621.18994,4626.12012,176656514,69.58275849302908,68.74368019260187,4628.698048,4619.060987999999,4625.720432983223,4619.587471172362,4628.151434666667,4623.841860727272,4600.95985689115
2021-11-03 12:00:00,4626.12012,4628.89014,4623.74023,4625.27979,243772963,68.72678312090157,66.68492484263098,4627.690042,4621.010988,4625.573551988815,4620.622438231932,4627.012015333333,4624.972552,4600.95985689115
2021-11-03 13:00:00,4625.22998,4628.08008,4623.3501,4626.72021,195813603,69.42117460317797,68.56743712969656,4627.192092,4622.739015,4625.955771325877,4621.731124007944,4626.688738,4626.0105923636365,4601.775677232048
2021-11-03 14:00:00,4626.87988,4628.00977,4623.47998,4625.52002,163933958,68.0650440438411,64.99718239815591,4626.61006,4624.713038,4625.810520883919,4622.4200141883175,4626.131380666667,4626.516229636363,4603.284039792058
2021-11-03 15:00:00,4625.5498,4626.83008,4622.79004,4624.20996,82656984,66.53712810030456,60.95532567326319,4625.57002,4627.032032,4625.27700058928,4622.745458881351,4625.331347333334,4626.424760909091,4603.826469840373
2021-11-04 11:00:00,4675.91016,4683.0,4674.58008,4680.31006,188044940,83.55810217234593,90.49254985649927,4636.408008,4632.553028,4643.6213537261865,4633.211749993832,4643.578027333334,4636.111675090909,4635.608373909203
2021-11-04 12:00:00,4680.25977,4682.68018,4664.81006,4665.41992,336569427,72.95152186373858,73.31751758143128,4644.436034,4636.063038,4650.887542484124,4639.067780904044,4653.248664666667,4642.087473636363,4635.608373909203
2021-11-04 13:00:00,4665.43994,4677.56006,4664.29004,4670.31006,268253341,74.1136776967631,75.12633145436308,4653.154004,4640.173048,4657.361714989416,4644.748195285127,4661.87334,4648.314204909091,4635.608373909203
2021-11-04 14:00:00,4670.33984,4673.18994,4667.77002,4673.1499,233381999,74.79105928969861,76.21858799550353,4662.67998,4644.64502,4662.624443326278,4649.912141596922,4668.538638666667,4654.309996181818,4635.608373909203
2021-11-04 15:00:00,4673.16016,4676.33984,4670.41016,4675.64014,120257293,75.39898167761312,77.24101389989792,4672.966016,4649.268018000001,4666.963008884186,4654.58995948839,4672.858692,4659.945472545454,4636.533091543126
2021-11-05 11:00:00,4714.39014,4718.5,4710.10986,4712.18994,225065956,82.18831385839292,86.89135417102487,4679.341992,4657.875,4682.038652589457,4665.062683217773,4685.933333333333,4671.385822,4664.357639828638
2021-11-05 12:00:00,4712.06982,4715.43018,4707.81006,4708.08984,315743619,79.53654998309341,82.32292652429545,4687.875976,4666.156005,4690.722381726305,4672.885802632723,4695.515949333334,4680.515792909092,4665.542391298258
2021-11-05 13:00:00,4708.12988,4712.3501,4704.97998,4708.0498,269345860,79.50957081888451,82.27364350289452,4695.423924000001,4674.288964,4696.498187817537,4679.279256699501,4702.2405573333335,4688.132846545454,4666.01122112536
2021-11-05 14:00:00,4708.0498,4708.60986,4681.5498,4681.5498,249415718,64.02934504155775,56.265174449030724,4697.1039040000005,4679.891942,4691.515391878358,4679.692082754137,4697.615849333333,4689.452998545455,4666.01122112536
2021-11-05 15:00:00,4681.5,4693.75977,4681.31982,4693.75977,116186673,67.19824393084266,62.61756458381253,4700.72783,4686.846922999999,4692.263517918906,4682.249844071566,4696.501137999999,4691.974421818181,4666.01122112536
2021-11-08 11:00:00,4707.08008,4710.35986,4701.12012,4705.5498,212700464,69.95104255192942,67.87423080562664,4699.399802,4689.370897,4696.692278612603,4686.486199694918,4698.108461333333,4695.374944909091,4666.01122112536
