date,open,high,low,close,volume,rsi_14,rsi_7,sma_5,sma_10,ema_5,ema_10,wma_5,wma_10,supertrend
2021-10-12 14:00:00,2746.62988,2753.61548,2737.19751,2745.51001,97985,50.33356630858301,35.79554822363252,2771.097998,2785.084716,2762.9723120186045,2768.3463256686455,2758.5626626666663,2775.7730241818185,2816.7071035628155
2021-10-13 12:00:00,2750.80005,2754.6001,2741.94995,2741.94995,44952,49.15811965771011,34.1132965268564,2757.752002,2779.485717,2755.964858012403,2763.546984637983,2748.8466466666664,2767.930339454545,2815.348646063026
2021-10-13 13:00:00,2742.0,2755.13794,2742.0,2744.21997,82335,49.960563556814094,36.33893694203415,2745.025976,2774.2667229999997,2752.049895341602,2760.0329819765316,2744.335969333333,2761.5183854545458,2811.627522556728
2021-10-13 14:00:00,2746.06006,2758.08008,2739.53003,2758.08008,71083,54.66540009769409,48.68630265460908,2747.1839840000002,2770.651733,2754.0599568944017,2759.6779088898893,2748.6873373333337,2758.575359454546,2810.7856770497715
2021-10-14 12:00:00,2810.40991,2820.87012,2810.40991,2814.83008,120529,67.95206653206724,73.36431784736972,2760.9180180000003,2772.5637450000004,2774.316664596268,2769.705576364455,2771.2360360000002,2766.6077861818185,2735.31807874406
2021-10-14 13:00:00,2817.375,2827.5271,2817.04907,2821.37988,125448,69.078470242788,74.9842590529017,2776.091992,2773.5949950000004,2790.0044030641784,2779.1009042981905,2791.3899900000006,2775.483447090909,2748.0807627848885
2021-10-14 14:00:00,2820.86011,2827.0,2817.97998,2824.47998,92886,69.62269172185457,75.79708499888126,2792.597998,2775.175,2801.496262042786,2787.351645334883,2807.5193193333334,2784.735262545454,2755.0959559903745
2021-10-15 12:00:00,2829.3501,2832.52002,2822.0,2826.75,82263,70.03852246784254,76.45075996608142,2809.104004,2777.06499,2809.914174695191,2794.5149825467224,2818.90332,2794.112535272727,2765.0358228435925
2021-10-15 13:00:00,2826.36011,2836.37988,2821.29004,2828.68994,159554,70.41128877883108,77.06825945377865,2823.225976,2785.20498,2816.1727631301274,2800.7286111745907,2825.4319653333337,2803.498889818182,2769.053403750375
2021-10-15 14:00:00,2828.86011,2829.229,2822.22998,2824.20996,83569,68.2980234624409,71.98287861530517,2825.101952,2793.009985,2818.8518287534184,2804.9979473246653,2825.7599600000003,2810.590704363636,2771.528792524781
2021-10-18 12:00:00,2842.67896,2848.08911,2841.87012,2845.11719,49524,72.45318763570567,79.38803882228642,2829.8494140000003,2802.970703,2827.606949168946,2812.292355083817,2832.4317060000003,2820.0647416363636,2788.272471332369
2021-10-18 13:00:00,2842.08008,2844.04004,2838.34473,2839.65991,73560,69.87858406468658,73.47416397109313,2832.8854,2812.741699,2831.624602779297,2817.2682741594863,2835.701871333333,2826.7355065454544,2789.7114481444896
2021-10-18 14:00:00,2839.5437,2841.02002,2834.0,2835.11011,63859,67.71806471217255,68.5101304036541,2834.5574220000003,2821.830713,2832.7864385195317,2820.512244312307,2836.443441333334,2830.802490363637,2790.394723921401
2021-10-19 12:00:00,2872.18994,2875.76221,2864.40991,2868.68994,58737,74.0862442103938,80.09169642801167,2842.5574220000003,2832.891699,2844.754272346355,2829.2718253464327,2847.820947333333,2839.322349818182,2812.2374511497674
2021-10-19 13:00:00,2867.87988,2873.43994,2864.71997,2872.8999,94683,74.75853091286339,81.10799372900209,2852.29541,2838.698681,2854.1361482309035,2837.2042025561723,2857.935106666667,2846.5965681818184,2815.7734466024503
2021-10-19 14:00:00,2873.08008,2875.13501,2866.63599,2872.0,61207,74.3147179742737,80.08841842606692,2857.671972,2843.7606929999997,2860.090765487269,2843.530711182323,2864.5033033333334,2852.651353454545,2821.5631556310013
2021-10-20 12:00:00,2873.67993,2876.08008,2863.17505,2865.90991,63305,71.23271644807008,72.85730764421788,2862.921972,2847.903686,2862.030480324846,2847.5996564219004,2867.249282666666,2856.678483818182,2821.8242635601837
2021-10-20 13:00:00,2867.66992,2870.5,2847.52002,2854.8999,135728,65.91085405685587,61.2022713544167,2866.87993,2850.7186759999995,2859.6536202165644,2848.9269734361,2864.5752586666663,2857.9505227272725,2821.8242635601837
2021-10-20 14:00:00,2856.19995,2863.88989,2850.1499,2851.27002,82584,64.20767496885209,57.65473514228581,2863.3959459999996,2852.9766839999998,2856.859086811043,2849.3529819022633,2859.3719553333335,2858.0507670909087,2821.8242635601837
2021-10-21 12:00:00,2842.02002,2854.8999,2840.75,2848.30005,58442,62.77826385049384,54.63191501367924,2858.4759759999997,2855.3856929999997,2854.0060745406954,2849.161539738215,2854.33999,2857.20047,2821.8242635601837
2021-10-21 13:00:00,2852.18994,2854.69995,2844.04004,2846.59009,57138,61.92350362520654,52.773371047171594,2853.393994,2855.532983,2851.534079693797,2848.6940034221757,2850.378028,2855.6012694545457,2821.8242635601837
2021-10-21 14:00:00,2846.21509,2848.47998,2832.73999,2842.81006,114300,59.97934931500757,48.51666698300265,2848.774024,2855.847998,2848.626073129198,2847.6241955272344,2846.8500499999996,2853.2880107272726,2821.8242635601837
2021-10-22 12:00:00,2775.0,2855.61011,2769.15479,2855.61011,152717,64.09068922644487,60.95771698726695,2848.9160660000002,2857.897998,2850.9540854194656,2849.076179976828,2849.1287453333334,2853.2447583636363,2821.8242635601837
2021-10-22 13:00:00,2787.17993,2855.61011,2757.97998,2764.98901,204819,35.940340730472094,20.346545503446055,2831.659864,2847.527905,2822.299060279644,2833.7876036174043,2821.15306,2836.3522150909093,2914.4309892165193
2021-10-22 14:00:00,2763.28003,2855.61011,2743.73999,2753.34009,227932,33.880294230305545,18.49833053839375,2812.667872,2835.571924,2799.3127368530963,2819.160782959694,2795.046468666667,2819.227157818182,2914.4309892165193
2021-10-25 12:00:00,2767.17505,2776.0,2760.09009,2763.98999,73185,37.41235367164763,25.697341094148292,2796.147852,2824.770923,2787.5384879020644,2809.1297296942953,2778.820508,2806.2122607272727,2897.944669525731
2021-10-25 13:00:00,2766.1499,2773.65991,2757.02002,2772.71997,120725,40.23090639783378,31.485043599212677,2782.1298340000003,2815.451929,2782.5989819347096,2802.5097733862412,2771.0112139999997,2796.7484510909094,2883.807887716231
2021-10-25 14:00:00,2772.28003,2774.28003,2760.72998,2774.28003,107736,40.74445233347707,32.57992212264896,2765.863818,2807.3899420000002,2779.825997956473,2797.377092770561,2768.3946126666665,2789.262651272727,2874.851104579239
2021-10-26 12:00:00,2797.44995,2800.53003,2791.89502,2795.17993,91261,47.279780848184956,46.05376273306091,2771.902002,2801.7809329999995,2784.9439753043152,2796.9776086304587,2778.1666499999997,2787.0426490909085,2874.851104579239
2021-10-26 13:00:00,2794.62988,2800.3999,2788.87012,2796.48999,159168,47.669387075793935,46.83082504343007,2780.531982,2796.599927,2788.7926468695437,2796.888950697648,2786.362646,2786.080659454545,2874.851104579239
2021-10-26 14:00:00,2797.59009,2798.05005,2780.11011,2794.38501,118023,47.06750510777124,45.599539665187386,2786.610986,2791.379419,2790.6567679130294,2796.433688752621,2790.980322,2785.677947272727,2874.851104579239
2021-10-27 12:00:00,2858.98999,2894.48511,2846.84009,2884.0,222030,66.4746728375655,76.40803551147948,2808.866992,2795.498413,2821.7711786086866,2812.3548362521447,2823.443326666667,2802.518052909091,2752.5120869450743
2021-10-27 13:00:00,2880.18994,2920.18994,2872.75,2920.18994,387731,71.08521179842407,81.3770511466459,2838.0489740000003,2801.956396,2854.577432405791,2831.961218751755,2860.550976,2825.1892396363637,2774.8659807131803
2021-10-27 14:00:00,2921.35229,2982.36011,2914.875,2962.94995,407142,75.39146067829357,85.56738038779164,2871.602978,2821.75249,2890.701604937194,2855.7773517059813,2902.1846346666666,2854.460794909091,2815.4613152299885
2021-10-28 12:00:00,2909.44995,2917.52002,2895.5,2909.8999,179978,62.87960806942916,64.54590547692207,2894.28496,2837.4084709999997,2897.1010366247965,2865.617815032166,2914.9502753333336,2870.487596727273,2815.4613152299885
2021-10-28 13:00:00,2913.80493,2928.90991,2903.42993,2928.90991,273025,65.11386711022473,67.84811568288683,2921.1899399999998,2853.900463,2907.7039944165313,2877.125468662681,2926.4919253333333,2887.124222,2815.4613152299885
2021-10-28 14:00:00,2926.38989,2939.13989,2924.41406,2930.45996,153675,65.29728112550161,68.13048913727783,2930.4819319999997,2869.674462,2915.2893162776877,2886.8226489058297,2929.581932,2901.0441305454547,2815.4613152299885
2021-10-29 12:00:00,2912.57007,2934.86011,2912.57007,2933.05005,65149,65.62252378901145,68.66694757297022,2933.053954,2885.551464,2921.209560851792,2895.2276309229514,2930.4379713333333,2912.566964727273,2815.4613152299885
2021-10-29 13:00:00,2933.80005,2962.94995,2925.12012,2957.80005,172808,68.64647902054023,73.61778892148385,2932.0239739999997,2901.8134760000003,2933.4063905678613,2906.6044343915055,2938.68667,2925.7030712727274,2830.912299506247
2021-10-29 14:00:00,2957.33008,2967.31006,2953.52002,2964.75,149149,69.45889284341943,74.91623038038296,2942.9939939999995,2918.6394769999997,2943.8542603785745,2917.1763554112317,2949.595345333333,2937.146075636364,2857.5434027000065
2021-11-01 12:00:00,2917.0,2922.47998,2907.5,2917.1001,60352,58.30423866302842,53.75443230935759,2940.632032,2930.910986,2934.93620691905,2917.1624907910077,2940.9640473333334,2936.866188909091,2857.5434027000065
2021-11-01 13:00:00,2917.30005,2924.0,2909.80005,2914.80005,39041,57.82153803845364,52.9127292880895,2937.50005,2933.990991,2928.2241546127,2916.732956101733,2932.3533866666667,2933.936927818182,2857.5434027000065
2021-11-01 14:00:00,2916.0,2917.70996,2908.77002,2909.5,95493,56.6575122385271,50.77532442792125,2932.79004,2932.9219970000004,2921.9827697418004,2915.4178731741454,2923.020036666667,2929.4840203636363,2857.5434027000065
2021-11-02 12:00:00,2926.28906,2933.48999,2918.18994,2931.1001,84057,60.17616585189968,58.70639804383072,2927.4500500000004,2929.737012,2925.021879827867,2918.2691871424827,2922.4567233333337,2929.152766363636,2857.5434027000065
2021-11-02 13:00:00,2931.69995,2938.30005,2916.1001,2930.8999,45871,60.12744348094799,58.60429617905147,2920.6800300000004,2931.837012,2926.981219885245,2920.565680389304,2923.6066733333337,2929.364200545455,2857.5434027000065
2021-11-02 14:00:00,2925.5,2931.0,2904.94995,2915.8999,42610,56.440180093570916,50.87056957815132,2920.43999,2930.536011,2923.287446590163,2919.7173566821575,2922.0132966666665,2926.4665438181823,2857.5434027000065
2021-11-03 12:00:00,2918.06006,2919.59009,2904.26001,2910.59009,59713,55.15087344370818,48.24142769148633,2919.597998,2928.549024,2919.054994393442,2918.0578536490375,2918.729996666667,2922.840012727273,2857.5434027000065
2021-11-03 13:00:00,2909.98999,2913.41992,2903.06006,2912.87012,94972,55.61969158788281,49.54770892171434,2920.272022,2926.5310309999995,2916.993369595628,2917.114629349212,2916.4873706666667,2919.9893029090913,2857.5434027000065
2021-11-03 14:00:00,2912.06006,2927.19995,2911.05005,2918.87012,65730,56.89659307491919,53.17583149420085,2917.8260259999997,2922.638038,2917.618953063752,2917.4338094675372,2916.02007,2918.5964099999997,2857.5434027000065
2021-11-04 12:00:00,2954.42993,2971.15991,2950.90991,2969.12988,86820,65.77872316572792,72.50127751548989,2925.4720220000004,2923.0760259999997,2934.789262042502,2926.833095018894,2933.1213546666672,2927.049472181818,2879.564471665402
2021-11-04 13:00:00,2972.51001,2997.16992,2971.79004,2975.0,281701,66.64329275804523,73.9654201400796,2937.292042,2928.866016,2948.192841361668,2935.5907141063676,2949.630680666667,2936.490194727273,2902.6310108042853
2021-11-04 14:00:00,2974.98999,2983.9751,2964.79492,2976.33496,131645,66.84841558527482,74.3280781805589,2950.4410159999998,2935.019507,2957.5735475744455,2942.9987588143003,2962.6449866666667,2945.120911818182,2902.6310108042853
2021-11-05 12:00:00,3003.58008,3011.41455,3001.0,3005.69727,92035,71.06330680063544,81.08812933664738,2969.0064460000003,2944.6392339999998,2973.614788382964,2954.3984881207907,2981.063738,2957.971414181818,2923.9934445635727
2021-11-05 13:00:00,3006.98511,3009.05493,2992.79004,2994.05493,127277,67.40397067085831,72.28320099481704,2984.043408,2950.934717,2980.428168921976,2961.6087502806467,2989.4132326666668,2966.956086181818,2923.9934445635727
2021-11-05 14:00:00,2995.98999,3004.97998,2995.98999,3001.8374,90940,68.56910370854186,74.44708033548136,2990.584912,2958.028467,2987.5645792813175,2968.9230502296195,2995.344563333333,2976.2111194545455,2929.426043375675
2021-11-08 12:00:00,3004.38989,3008.12988,2994.45996,2995.37988,56266,66.44675102052858,69.21599809051199,2994.660888,2965.9764649999997,2990.169679520878,2973.733382915143,2996.942886,2983.0022854545455,2934.528744364268
2021-11-08 13:00:00,2995.38989,3000.5,2984.91992,2997.28003,86235,66.77265638947132,69.9410785269977,2998.849902,2974.6454590000003,2992.5397963472524,2978.014591476026,2997.8159333333333,2988.693842727273,2934.528744364268
2021-11-08 14:00:00,2998.15991,3002.68994,2990.6001,2991.56006,51485,64.73429171389203,64.59753091584254,2996.02246,2982.5144530000002,2992.213217564835,2980.4774039349304,2995.385986,2991.769224727273,2936.68769485352
2021-11-09 12:00:00,2978.86011,2980.40991,2950.13989,2971.45996,122880,58.03038679205583,49.190205594202936,2991.503466,2987.773437,2985.2954650432234,2978.837868674034,2987.1984860000002,2989.759316909091,2936.68769485352
2021-11-09 13:00:00,2971.97412,2978.71997,2966.47998,2974.87988,94343,58.81195526741208,51.48705990250643,2986.111962,2988.348437,2981.8236033621492,2978.1182343696637,2981.657290666667,2987.415033818181,2936.68769485352
2021-11-09 14:00:00,2973.70996,2980.72998,2971.08008,2978.51001,71095,59.67046688336631,54.05888013598306,2982.737988,2988.699438,2980.719072241433,2978.189466302452,2979.123306666667,2985.626228909091,2936.68769485352
2021-11-10 12:00:00,2947.67993,2967.16992,2944.01001,2959.34009,89139,53.34683651384598,40.74967602298816,2975.15,2986.9999510000002,2973.5927448276225,2974.7623069747333,2971.3240073333336,2980.288165636364,2936.68769485352
2021-11-10 13:00:00,2962.6001,2962.81006,2942.47998,2957.41992,112351,52.743883861307644,39.61006468414921,2968.321972,2982.172216,2968.201803218415,2971.6091457065995,2965.4139806666667,2974.909978181818,2936.68769485352
2021-11-10 14:00:00,2957.36011,2958.20996,2948.34009,2950.52002,62916,50.53362669709531,35.45343935137021,2964.133984,2977.818725,2962.3078754789435,2967.77475921449,2959.4799966666665,2969.155033454545,2936.68769485352
2021-11-11 12:00:00,2961.78003,2966.22998,2947.47998,2951.3877,56943,50.81276829179698,36.432110313546325,2959.435548,2972.7737549999997,2958.6678169859624,2964.7952939027646,2955.231235333333,2964.3493925454545,2936.68769485352
2021-11-11 13:00:00,2950.32007,2960.75488,2948.4292,2959.1499,68695,53.348980277717416,45.11715822232907,2955.5635260000004,2969.1507570000003,2958.8285113239754,2963.768858647716,2955.136019333333,2961.8723280000004,2936.68769485352
2021-11-11 14:00:00,2958.61499,2963.90991,2948.75,2951.49902,42746,50.58058401376428,38.991195776384515,2953.995312,2964.572656,2956.385347549317,2961.537978893586,2953.7811840000004,2958.662921272727,2936.68769485352
2021-11-12 12:00:00,2945.15991,2964.19995,2945.15991,2958.83008,68805,53.09238677941241,47.03117787601949,2954.2773439999996,2961.299658,2957.2002583662115,2961.0456336402067,2955.3927733333335,2957.618816545455,2936.68769485352
2021-11-12 13:00:00,2960.82007,2979.97998,2946.40991,2977.05493,136886,58.71071560166321,61.678275874647966,2959.5843259999997,2961.859155,2963.818482244141,2963.9564147965325,2962.985302,2960.483411454545,2936.68769485352
2021-11-12 14:00:00,2979.8999,2993.65503,2971.12988,2991.55176,132975,62.55288051175185,69.50407872346653,2967.617138,2963.526343,2973.062908162761,2968.9737502880716,2973.641113333333,2965.882066909091,2936.68769485352
2021-11-15 12:00:00,3000.0,3000.0,2983.78003,2987.96997,72189,61.041493950225366,65.64016525800035,2973.381152,2964.472339,2978.031928775174,2972.427608417513,2980.4253906666663,2970.3263627272727,2936.68769485352
2021-11-15 13:00:00,2989.69507,2991.96997,2980.44995,2986.54004,76388,60.41392044000154,63.983456210432536,2980.389356,2967.1923340000003,2980.867965850116,2974.9935050688746,2984.811686666667,2974.3386720000003,2936.68769485352
2021-11-15 14:00:00,2986.3999,2991.14185,2973.05005,2986.05005,73272,60.18557675848989,63.34430533997038,2985.83335,2970.055347,2982.595327233411,2977.0037859654426,2986.6985846666666,2977.7673476363634,2936.68769485352
2021-11-16 12:00:00,2980.0,2985.87012,2976.44019,2980.6001,48834,57.57879578975467,56.07553117587232,2986.542384,2973.063355,2981.930251488941,2977.657661244453,2984.9541679999998,2979.684575454545,2936.68769485352
2021-11-16 13:00:00,2981.77002,2996.48999,2977.87256,2993.3501,90012,61.75246405051715,66.55150925293164,2986.902052,2977.259595,2985.736867659294,2980.5108319272795,2987.2234066666665,2983.3730745454545,2936.68769485352
2021-11-16 14:00:00,2994.05005,2994.05005,2985.01001,2986.06006,62228,58.2251053410457,57.41682115335831,2986.52007,2979.9506109999998,2985.8445984395294,2981.519782485956,2986.942742666667,2984.9731590909096,2940.2689825140455
2021-11-17 12:00:00,2975.07007,2984.15503,2975.07007,2976.3999,62917,53.8366427880681,47.36595842184541,2984.492042,2982.4406989999998,2982.6963656263533,2980.5888947612366,2983.5693526666664,2984.3275752727277,2940.2689825140455
2021-11-17 13:00:00,2975.05005,2980.5,2971.26001,2976.36011,70564,53.818649554695035,47.32614754347317,2982.554054,2984.193702,2980.584280417569,2979.820024804648,2980.8587086666666,2983.2220136363635,2940.2689825140455
2021-11-17 14:00:00,2978.80005,2984.8999,2973.26001,2976.38989,64463,53.83108657474077,47.364776186146656,2981.712012,2984.1271979999997,2979.1861502783795,2979.196363931075,2978.803987333333,2981.8031387272727,2940.2689825140455
2021-11-18 12:00:00,3000.0,3017.09521,2990.6499,2992.30493,98354,60.026738549943495,63.88019504270716,2981.502978,2984.202515,2983.559076852253,2981.5797395799705,2982.3349599999997,2983.2899990909086,2949.6862065965443
2021-11-18 13:00:00,2993.0,3013.66992,2991.18994,3009.29004,122637,65.36817485055344,74.0272241308021,2986.1489739999997,2986.334522,2992.136064568169,2986.6179760199757,2991.5973139999996,2987.8513672727277,2949.6862065965443
2021-11-18 14:00:00,3010.17993,3032.19995,3009.46997,3022.6001,131716,68.87775902657802,79.33475478236498,2995.389014,2989.940528,3002.290743045446,2993.16018037998,3003.7476893333337,2994.445108727273,2962.9480964838012
2021-11-19 12:00:00,3033.72998,3033.72998,3014.80005,3021.63989,26022,68.33970697687637,77.99333521690636,3004.44497,2993.499512,3008.740458696964,2998.338309401802,3012.4979813333334,3000.2086290909087,2966.5348762864755
2021-11-19 13:00:00,3017.19995,3025.0,3015.30005,3019.3999,30887,67.02435357044125,74.56213445814343,3013.046972,2997.379492,3012.293605797976,3002.1676895105647,3017.482958,3004.917790545455,2966.5348762864755
2021-11-19 14:00:00,3020.5,3021.80005,3017.14502,3017.83496,5790,66.067612864686,71.98103278751066,3018.152978,2999.8279780000003,3014.1407238653173,3005.0162841450074,3019.0789539999996,3008.6369665454545,2971.500296411046
2021-11-22 12:00:00,2974.0,2991.1001,2972.6001,2983.80005,9308,49.51375905651653,38.321710370651516,3013.05498,2999.601977,3004.027165910212,3001.1587870277335,3007.6279779999995,3005.722797818182,2971.500296411046
2021-11-22 13:00:00,2985.30005,2985.3999,2940.79004,2947.46997,76864,38.44147983972316,24.21839554334183,2998.0289540000003,2996.708984,2985.1747672734746,2991.397183931782,2985.7663079999998,2996.244251090909,3034.0752799198253
2021-11-22 14:00:00,2945.29492,2957.62012,2944.75488,2953.6001,105352,40.845227807789406,29.337735688935275,2984.420996,2994.4329829999997,2974.6498781823166,2984.524986853276,2970.95669,2988.4062721818177,3017.5414397312497
2021-11-23 12:00:00,2942.55005,2942.55005,2905.0,2905.0,90363,30.63261276725451,18.055838784035444,2961.541016,2987.293994,2951.4332521215447,2970.0658983344983,2944.483024666667,2972.1457298181817,3001.478445190255
2021-11-23 13:00:00,2908.0,2917.54004,2898.01245,2914.54004,49802,34.115021656608924,24.68834336341531,2940.882032,2979.517505,2939.1355147476966,2959.9702877282257,2928.8160326666666,2958.917738181818,2982.7481436477356
2021-11-23 14:00:00,2914.34009,2916.92188,2907.46997,2911.0,30085,33.44407760722399,23.85254962029204,2926.322022,2969.6885009999996,2929.757009831798,2951.0665990503667,2918.855355333333,2946.46001,2980.508370802451
2021-11-24 12:00:00,2906.0,2924.5,2906.0,2922.3999,0,37.69369844298635,32.444776987837834,2921.308008,2959.6684809999997,2927.3046398878655,2945.8544719503,2917.5479813333336,2937.862082545455,2980.508370802451
2021-11-24 13:00:00,2923.0,2926.77002,2914.8999,2926.63501,38526,39.24568843578325,35.5945790302878,2915.91499,2950.167993,2927.081429925244,2942.360024322973,2919.3236486666665,2931.855996909091,2980.508370802451
2021-11-24 14:00:00,2928.3999,2931.84497,2925.0,2925.0,11979,38.84342105467004,34.86245476700641,2919.91499,2940.7280029999997,2926.387619950163,2939.2036562642506,2922.3519853333332,2927.2799981818184,2980.508370802451
2021-11-26 12:00:00,2885.1001,2885.1001,2864.80005,2873.75,21974,28.858327062077738,19.89662895426628,2911.756982,2926.3195069999997,2908.841746633442,2927.302991488932,2906.9636553333335,2915.1021794545454,2948.868339376422
2021-11-26 13:00:00,2872.02002,2877.43994,2858.0,2862.8999,46291,27.260627598488167,17.989228342432504,2902.1369619999996,2914.229492,2893.5277977556284,2915.5933384909445,2890.6779613333333,2903.571341818182,2939.4098851517197
2021-11-26 14:00:00,2866.0,2876.5,2861.90991,2870.6001,26729,30.213523634239706,24.020049850764266,2891.777002,2906.542505,2885.885231837086,2907.412749674409,2880.1656740000003,2895.638725090909,2936.906349372693
2021-11-29 12:00:00,2909.98999,2921.19995,2904.6001,2917.0,7737,44.76461891228891,49.91342802498099,2889.85,2902.882495,2896.2568212247243,2909.1558860972436,2888.57334,2897.5400878181817,2936.906349372693
2021-11-29 13:00:00,2910.8999,2912.87012,2898.80005,2901.6001,82639,41.659860818071756,44.09475101598006,2885.17002,2902.542505,2898.037914149816,2907.7821068068356,2892.49004,2897.306925090909,2936.906349372693
2021-11-29 14:00:00,2909.8999,2920.0,2909.8999,2920.0,0,46.43974888066316,51.90942978641171,2894.42002,2903.0885009999997,2905.358609433211,2910.0035419328656,2904.1000333333336,2900.4810150909093,2936.906349372693
2021-11-30 12:00:00,2927.16992,2932.52441,2920.0,2923.1001,24230,47.22431414273654,53.19546687094721,2906.46006,2904.298511,2911.272439622141,2912.384734308708,2913.66006,2904.1194876363634,2936.906349372693
2021-11-30 13:00:00,2919.0,2919.0,2874.21997,2886.0,138807,39.7248127545348,38.73352152824485,2909.54004,2900.6585210000003,2902.8482930814275,2907.587509888943,2906.8400400000005,2900.792485636364,2936.906349372693
2021-11-30 14:00:00,2887.5,2887.5,2855.53003,2865.84009,89620,36.34701478435176,33.03920082244671,2899.308058,2894.579029,2890.5122253876184,2899.997069909135,2892.2733900000003,2894.4618618181817,2936.906349372693
2021-12-01 12:00:00,2900.98999,2915.0,2900.98999,2910.57007,118321,47.09574603681086,51.497016289661225,2901.102052,2893.1360360000003,2897.198173591746,2901.9194335620195,2896.027394,2897.369323818182,2936.906349372693
2021-12-01 13:00:00,2911.87988,2929.98242,2911.43994,2923.26001,173098,49.691283001139496,55.55226042830366,2901.754054,2898.0870370000002,2905.8854523944974,2905.799538368925,2903.41338,2902.8464100000006,2936.906349372693
