date,straddle_entry,straddle_exit,pl_points,pl_dollars
2023-09-01 12:00:00,20.0,28.6,3.3999999999999986,339.9999999999999
2023-09-01 13:00:00,20.0,13.0,9.2,920.0
2023-09-01 14:00:00,20.0,13.2,11.18,1118.0000000000002
2023-09-01 15:00:00,20.0,13.6,12.25,1225.0
2023-09-05 11:00:00,16.799999999999997,7.6,1.9999999999999991,199.99999999999991
2023-09-05 12:00:00,16.799999999999997,5.3,2.9999999999999987,299.9999999999999
2023-09-05 13:00:00,16.799999999999997,4.5,5.149999999999999,514.9999999999999
2023-09-05 14:00:00,16.799999999999997,4.6,7.7,770.0
2023-09-05 15:00:00,16.799999999999997,1.0,7.449999999999999,744.9999999999999
2023-09-06 11:00:00,16.3,33.24,-2.3200000000000003,-232.00000000000003
2023-09-06 12:00:00,16.3,34.72,-2.3099999999999987,-230.9999999999999
2023-09-06 13:00:00,16.3,60.72,-14.31,-1430.9999999999998
2023-09-06 14:00:00,16.3,37.6,-3.0,-300.0
2023-09-06 15:00:00,16.3,24.6,3.3599999999999994,335.99999999999994
2023-09-07 11:00:00,19.06,8.0,1.3600000000000012,136.0000000000001
2023-09-07 12:00:00,19.06,6.14,2.9900000000000007,299.00000000000006
2023-09-07 13:00:00,19.06,2.6,3.160000000000001,316.0000000000001
2023-09-07 14:00:00,19.06,0.6,-1.4399999999999988,-143.9999999999999
2023-09-07 15:00:00,19.06,0.4,0.1600000000000012,16.00000000000012
2023-09-08 11:00:00,17.6,11.6,3.12,312.0
2023-09-08 12:00:00,17.6,8.4,5.499999999999999,549.9999999999999
2023-09-08 13:00:00,17.6,8.8,6.9,690.0
2023-09-08 14:00:00,17.6,6.4,8.2,819.9999999999999
2023-09-08 15:00:00,17.6,18.4,7.75,775.0
2023-09-11 11:00:00,16.2,11.8,3.3999999999999986,339.9999999999999
2023-09-11 12:00:00,16.2,8.8,4.699999999999999,470.0
2023-09-11 13:00:00,16.2,3.2,3.609999999999999,360.9999999999999
2023-09-11 14:00:00,16.2,0.9,-1.1499999999999992,-114.99999999999991
2023-09-11 15:00:00,16.2,0.34,-1.700000000000001,-170.0000000000001
2023-09-12 11:00:00,14.91,22.4,0.2100000000000008,21.000000000000085
2023-09-12 12:00:00,14.91,11.8,4.01,401.0
2023-09-12 13:00:00,14.91,8.8,5.709999999999999,570.9999999999999
2023-09-12 14:00:00,14.91,12.4,5.759999999999999,575.9999999999999
2023-09-12 15:00:00,14.91,26.6,1.389999999999997,138.99999999999972
2023-09-13 11:00:00,18.5,7.2,2.3000000000000003,230.00000000000003
2023-09-13 12:00:00,18.5,5.0,3.9,390.00000000000006
2023-09-13 13:00:00,18.5,3.4,4.6000000000000005,460.00000000000006
2023-09-13 14:00:00,18.5,2.0,3.6,359.99999999999994
2023-09-13 15:00:00,18.5,7.4,11.5,1150.0
2023-09-18 11:00:00,16.5,6.4,0.6100000000000012,61.00000000000012
2023-09-18 12:00:00,16.5,1.8,-3.9699999999999993,-397.0
2023-09-18 13:00:00,16.5,0.9,-1.6499999999999984,-164.99999999999983
2023-09-18 14:00:00,16.5,0.9,0.3500000000000016,35.00000000000016
2023-09-18 15:00:00,16.5,2.0,7.900000000000002,790.0000000000002
2023-09-19 11:00:00,15.8,27.2,-0.7000000000000011,-70.00000000000011
2023-09-19 12:00:00,15.8,25.6,0.9499999999999992,94.99999999999991
2023-09-19 13:00:00,15.8,27.32,1.0399999999999991,103.99999999999991
2023-09-19 14:00:00,15.8,6.4,6.289999999999998,628.9999999999998
2023-09-19 15:00:00,15.8,4.5,7.949999999999999,794.9999999999999
2023-09-20 11:00:00,26.6,28.2,0.5,50.0
2023-09-20 12:00:00,26.6,27.2,1.0999999999999996,109.99999999999996
2023-09-20 13:00:00,26.6,24.0,2.0,200.0
2023-09-20 14:00:00,26.6,40.62,0.4899999999999984,48.99999999999984
2023-09-20 15:00:00,26.6,41.1,4.649999999999999,464.9999999999999
2023-09-21 11:00:00,22.1,15.0,4.299999999999999,429.9999999999999
2023-09-21 12:00:00,22.1,15.0,7.1,710.0
2023-09-21 13:00:00,22.1,17.6,8.2,819.9999999999999
2023-09-21 14:00:00,22.1,7.6,10.2,1020.0
2023-09-21 15:00:00,22.1,19.6,11.15,1114.9999999999998
2023-09-25 11:00:00,21.9,32.8,0.3000000000000007,30.00000000000007
2023-09-25 12:00:00,21.9,10.92,3.0399999999999983,303.99999999999983
2023-09-25 13:00:00,21.9,9.6,5.9,590.0
2023-09-25 14:00:00,21.9,4.2,4.799999999999999,479.9999999999999
2023-09-25 15:00:00,21.9,7.8,9.8,980.0
2023-09-26 11:00:00,23.76,24.4,2.76,276.0
2023-09-26 12:00:00,23.76,34.12,1.900000000000002,190.00000000000023
2023-09-26 13:00:00,23.76,26.2,6.0600000000000005,606.0
2023-09-26 14:00:00,23.76,38.08,3.1700000000000017,317.00000000000017
2023-09-26 15:00:00,23.76,55.66,-4.219999999999999,-421.9999999999999
